순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5714,1.0000,4,O, 
1,36,N (N),6,N,Y,0.5714,1.0000,4,O, 
2,36,N (N),1,Y,Y,0.9761,0.3888,4,O, 
3,36,N (N),1,Y,N,1.0000,0.5000,4,O, 
4,26,N (N),6,N,Y,0.5000,0.8750,3,O, 
5,21,N (N),6,N,Y,0.5000,0.8750,3,O, 
6,20,N (N),6,N,Y,0.2592,0.7368,2,O, 
7,18,N (N),5,N,Y,0.8809,1.0000,4,O, 
8,16,N (N),6,N,N,0.7539,1.0000,4,O, 
9,15,N (N),6,N,N,0.7333,0.8421,4,O, 
10,15,N (N),5,N,Y,0.5777,0.6315,4,O, 
11,14,N (N),6,N,Y,0.2370,0.8157,2,O, 
12,10,N (N),6,N,Y,0.6190,0.8333,3,O, 
13,10,N (N),6,N,Y,0.2777,1.0000,2,O, 
14,8,N (N),6,N,Y,0.6296,0.9473,3,O, 
15,8,N (N),4,N,Y,0.2222,0.8421,2,O, 
16,7,N (N),6,N,Y,0.8785,0.9473,4,O, 
17,7,N (N),6,N,Y,0.6825,0.8333,3,O, 
18,7,N (N),6,N,Y,0.5851,1.0000,3,O, 
19,7,N (N),6,N,Y,0.2222,0.5555,2,O, 
20,5,N (N),6,N,Y,0.3174,0.9444,2,O, 
21,5,N (N),6,N,N,0.5793,1.0000,3,O, 
22,4,N (N),6,N,Y,0.3015,0.9444,2,O, 
23,4,N (N),6,N,Y,0.2857,1.0000,2,O, 
24,4,N (N),6,N,Y,0.2579,0.7777,2,O, 
25,3,N (N),6,N,Y,0.4087,0.6944,2,O, 
26,3,N (N),6,N,Y,0.2444,0.5789,2,O, 
27,2,N (N),6,N,Y,0.2698,0.9444,2,O, 
28,2,N (N),6,N,Y,0.2666,1.0000,2,O, 
29,1,N (N),6,N,Y,0.6349,1.0000,3,O, 
30,1,N (N),6,N,Y,0.4523,0.6666,3,O, 
31,1,N (N),6,N,Y,0.4285,1.0000,3,O, 
32,1,N (N),6,N,Y,0.3253,1.0000,2,O, 
33,1,N (N),6,N,Y,0.2857,0.8888,2,O, 
34,1,N (N),6,N,Y,0.2698,0.9722,2,O, 
