순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
1,28,Y (Y),6,N,Y,0.6785,1.0000,3,O, 
2,18,Y (Y),5,N,Y,0.5555,0.6666,4,O, 
3,17,Y (Y),5,Y,Y,0.9555,0.7894,4,O, 
4,17,Y (Y),4,Y,Y,0.9047,1.0000,4,O, 
5,16,Y (Y),3,N,Y,0.9777,0.7894,4,O, 
6,12,Y (Y),6,N,Y,0.9481,0.7894,4,O, 
7,12,N (N),6,N,Y,0.2666,0.8421,2,O, 
8,11,Y (Y),6,N,Y,1.0000,0.8333,4,O, 
9,11,Y (Y),6,N,Y,0.9333,0.9473,4,O, 
10,11,Y (Y),6,N,Y,0.8809,0.8333,4,O, 
11,11,Y (Y),6,N,Y,0.6984,0.8333,3,O, 
12,10,Y (Y),6,N,Y,0.9407,0.9444,4,O, 
13,10,Y (Y),6,N,Y,0.6984,1.0000,3,O, 
14,10,Y (Y),6,N,Y,0.6190,0.8333,3,O, 
15,10,Y (Y),6,N,Y,0.5158,0.9166,3,O, 
16,10,Y (Y),5,N,Y,0.7619,0.8333,4,O, 
17,9,Y (Y),6,N,Y,0.5481,0.9166,3,O, 
18,9,Y (Y),4,N,Y,0.4880,0.8333,3,O, 
19,8,Y (Y),6,N,Y,0.7857,0.6666,4,O, 
20,8,Y (Y),6,N,Y,0.5592,1.0000,3,O, 
21,8,Y (Y),6,N,Y,0.5407,1.0000,3,O, 
22,8,Y (Y),5,N,Y,0.6904,0.8333,3,O, 
23,7,Y (Y),5,N,Y,0.3055,1.0000,2,O, 
24,6,Y (Y),6,N,Y,0.7851,0.8333,4,O, 
25,6,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
26,6,Y (Y),6,N,Y,0.4523,1.0000,2,O, 
27,6,Y (Y),5,N,Y,0.8968,0.6666,4,O, 
28,6,N (N),6,N,Y,0.5107,0.6842,3,O, 
29,5,Y (Y),6,Y,Y,0.8571,0.8333,4,O, 
30,5,Y (Y),6,N,Y,0.7380,1.0000,4,O, 
31,5,Y (Y),6,N,Y,0.6370,0.9722,3,O, 
32,5,Y (Y),6,N,Y,0.5277,0.6666,3,O, 
33,5,Y (Y),6,N,Y,0.5238,0.8333,3,O, 
34,5,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
35,5,Y (Y),6,N,Y,0.3412,0.9166,3,O, 
36,5,Y (Y),5,N,Y,0.3849,0.8333,2,O, 
37,5,N (N),5,N,Y,0.5158,0.8055,3,O, 
38,4,Y (Y),6,N,Y,0.9047,0.6666,4,O, 
39,4,Y (Y),6,N,Y,0.8373,0.8611,4,O, 
40,4,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
41,4,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
42,4,Y (Y),5,N,Y,0.5666,1.0000,3,O, 
43,3,Y (Y),6,N,Y,0.5238,0.9722,3,O, 
44,3,Y (Y),6,N,Y,0.5238,0.9166,3,O, 
45,3,Y (Y),6,N,Y,0.3968,1.0000,2,O, 
46,3,N (N),6,N,Y,0.6984,0.8888,3,O, 
47,2,Y (Y),6,N,Y,0.5238,0.8611,3,O, 
48,2,Y (Y),6,N,Y,0.5158,0.8611,3,X, 
49,2,Y (Y),6,N,Y,0.5158,0.7500,3,X, 
50,2,N (N),6,N,Y,0.4216,0.8157,3,X, 
51,1,Y (Y),6,N,Y,0.5158,1.0000,3,X, 
52,1,N (N),6,Y,Y,0.7936,0.8333,4,O, 
