순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.8015,0.9473,4,O, 
1,36,Y (Y),6,N,Y,0.8015,0.9473,4,O, 
2,36,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
3,36,Y (Y),6,N,Y,0.7222,0.8684,3,O, 
4,36,Y (Y),6,N,Y,0.6746,0.9736,3,O, 
5,36,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
6,36,Y (Y),6,N,Y,0.4484,0.8684,2,O, 
7,36,Y (Y),5,Y,Y,0.9761,0.8947,4,O, 
8,36,Y (Y),5,N,Y,0.5119,0.7105,3,O, 
9,36,Y (Y),4,Y,Y,1.0000,0.9473,4,O, 
10,35,Y (Y),6,N,Y,0.7460,0.9736,3,O, 
11,32,Y (Y),6,N,Y,0.7817,0.9473,4,O, 
12,32,Y (Y),6,N,Y,0.7738,0.9736,4,O, 
13,32,Y (Y),6,N,Y,0.7261,1.0000,3,O, 
14,32,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
15,31,Y (Y),6,N,Y,0.7539,1.0000,4,O, 
16,31,Y (Y),6,N,Y,0.6031,0.8157,3,O, 
17,31,Y (Y),6,N,Y,0.4166,0.8684,2,O, 
18,30,Y (Y),6,N,Y,0.7420,0.9473,3,O, 
19,30,Y (Y),6,N,Y,0.4722,1.0000,2,X, 
20,29,Y (Y),6,N,Y,0.4603,0.7368,2,X, 
21,29,Y (Y),6,N,Y,0.3968,1.0000,2,X, 
22,28,Y (Y),6,N,Y,0.4682,1.0000,2,X, 
23,28,Y (Y),5,N,Y,0.4246,1.0000,2,X, 
24,27,Y (Y),6,N,Y,0.6071,1.0000,3,X, 
25,26,Y (Y),6,N,Y,0.4603,1.0000,2,X, 
26,26,Y (Y),6,N,Y,0.4523,0.9736,2,X, 
27,26,Y (Y),5,N,Y,0.7698,0.7894,4,X, 
28,25,Y (Y),6,N,Y,0.7301,0.8684,3,X, 
29,25,Y (Y),6,N,Y,0.5753,1.0000,3,X, 
30,24,Y (Y),6,Y,Y,0.8888,0.9473,4,X, 
31,24,Y (Y),5,N,Y,0.3928,0.8684,2,X, 
32,23,Y (Y),6,N,Y,0.4365,0.9473,2,X, 
33,22,Y (Y),6,N,Y,0.5793,0.9473,3,X, 
34,22,Y (Y),6,N,Y,0.4722,1.0000,2,X, 
35,21,Y (Y),6,N,Y,0.8492,0.9473,4,X, 
36,21,Y (Y),6,N,Y,0.4365,0.9473,2,X, 
37,21,Y (Y),6,N,Y,0.2023,0.8684,2,X, 
38,20,Y (Y),6,Y,Y,0.9722,0.8421,4,X, 
39,20,Y (Y),6,N,Y,0.5873,0.9210,3,X, 
40,20,Y (Y),6,N,Y,0.4325,0.9210,2,X, 
41,19,Y (Y),6,N,Y,0.8055,0.8947,4,X, 
42,19,Y (Y),6,N,Y,0.7142,0.9736,3,X, 
43,19,Y (Y),6,N,Y,0.7063,1.0000,3,X, 
44,19,Y (Y),5,N,Y,0.5714,1.0000,2,X, 
45,19,Y (Y),5,N,Y,0.4206,0.9736,2,X, 
46,19,Y (Y),4,N,Y,0.5277,1.0000,2,X, 
47,18,Y (Y),6,N,Y,0.4960,0.9473,3,X, 
48,18,Y (Y),6,N,Y,0.4206,0.8684,2,X, 
49,18,Y (Y),6,N,N,0.6309,1.0000,3,X, 
50,17,Y (Y),6,N,Y,0.4801,1.0000,2,X, 
51,10,Y (Y),6,N,Y,0.4365,1.0000,2,X, 
52,9,Y (Y),6,N,Y,0.3968,0.8421,2,X, 
53,3,Y (Y),6,N,Y,0.7103,0.7894,3,X, 
54,2,Y (Y),6,N,Y,0.4682,0.8157,3,X, 
55,1,Y (Y),6,Y,Y,1.0000,0.9473,4,X, 
56,1,Y (Y),6,Y,Y,1.0000,0.4736,4,X, 
57,1,Y (Y),6,N,Y,0.4285,0.6842,2,X, 
58,1,Y (Y),5,N,Y,0.7182,0.9736,3,X, 
