순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),2,Y,Y,1.0000,0.9736,4,O, 
1,36,Y (Y),2,Y,Y,1.0000,0.9736,4,O, 
2,23,Y (Y),6,Y,Y,0.8785,0.7894,4,O, 
3,12,Y (Y),5,Y,Y,0.9047,1.0000,4,O, 
4,11,Y (Y),6,N,Y,0.9071,0.7894,4,O, 
5,11,Y (Y),6,N,Y,0.7250,1.0000,3,O, 
6,10,Y (Y),6,Y,Y,0.9571,0.7894,4,O, 
7,10,Y (Y),5,Y,Y,1.0000,1.0000,4,O, 
8,8,Y (Y),6,N,Y,0.6714,0.7894,4,O, 
9,4,Y (Y),6,N,Y,0.5277,0.6944,3,O, 
10,3,Y (Y),6,N,Y,0.6214,0.9473,3,O, 
11,2,Y (Y),5,N,Y,0.9285,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.8814,0.7894,4,O, 
13,1,Y (Y),6,N,Y,0.7607,0.9473,4,O, 
14,1,N (N),6,N,Y,0.6740,0.8421,4,O, 
