순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),3,N,Y,0.7500,0.8750,4,O, 
1,30,Y (Y),3,N,Y,0.7500,0.8750,4,O, 
2,30,N (N),4,N,Y,0.5000,0.9375,3,X, 
3,26,N (N),4,N,Y,0.5000,0.9375,3,X, 
4,20,Y (Y),4,N,Y,0.5000,0.8750,3,O, 
5,16,Y (Y),6,N,Y,0.7817,1.0000,3,O, 
6,15,Y (Y),6,N,Y,0.5277,0.8611,3,O, 
7,13,Y (Y),5,N,Y,0.4642,0.8888,3,O, 
8,12,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
9,12,Y (Y),6,N,Y,0.3650,1.0000,2,O, 
10,10,Y (Y),5,N,Y,0.6884,0.8611,3,O, 
11,9,Y (Y),5,N,Y,0.7857,1.0000,4,O, 
12,8,Y (Y),6,N,Y,0.6726,1.0000,3,O, 
13,8,Y (Y),6,N,Y,0.4087,0.8611,2,O, 
14,5,Y (Y),6,N,Y,0.5436,1.0000,3,O, 
15,5,Y (Y),5,N,Y,0.5476,0.8333,3,O, 
16,4,Y (Y),5,N,Y,0.7460,0.6666,4,O, 
17,3,Y (Y),6,Y,Y,0.8571,0.9444,4,O, 
18,2,Y (Y),6,N,Y,0.7996,0.8611,4,O, 
19,2,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
20,2,Y (Y),5,N,Y,0.5714,0.6666,3,O, 
21,1,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
22,1,Y (Y),6,N,Y,0.5357,1.0000,3,O, 
23,1,Y (Y),5,Y,Y,0.8809,1.0000,4,X, 
