순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
1,36,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
2,36,Y (Y),6,Y,Y,1.0000,0.8333,4,O, 
3,36,Y (Y),6,Y,Y,0.9246,0.6666,4,O, 
4,36,Y (Y),5,Y,Y,0.9722,0.6111,4,O, 
5,36,Y (Y),5,Y,Y,0.9682,0.8333,4,O, 
6,36,Y (Y),5,Y,Y,0.9126,0.8055,4,O, 
7,36,Y (Y),4,Y,Y,0.9365,0.6944,4,O, 
8,36,Y (Y),4,Y,Y,0.9206,0.7500,4,O, 
9,36,Y (Y),2,Y,Y,0.9801,0.8888,4,O, 
10,36,Y (Y),2,Y,Y,0.9603,1.0000,4,O, 
11,36,Y (Y),2,Y,Y,0.9563,0.7222,4,O, 
12,36,Y (Y),2,Y,Y,0.9523,0.6666,4,O, 
13,36,Y (Y),2,Y,N,0.9920,0.5000,4,O, 
14,36,Y (Y),1,Y,Y,1.0000,0.3333,4,O, 
15,36,Y (Y),1,Y,Y,1.0000,0.1666,4,O, 
16,35,Y (Y),3,Y,Y,0.9444,0.7222,4,O, 
17,30,Y (Y),6,Y,Y,0.9047,0.8888,4,O, 
18,30,Y (Y),6,Y,Y,0.9007,0.8333,4,O, 
19,26,Y (Y),4,Y,Y,0.9246,0.3888,4,O, 
20,26,Y (Y),3,Y,Y,0.9484,0.5000,4,O, 
21,26,Y (Y),3,Y,Y,0.9325,0.6666,4,O, 
22,22,Y (Y),5,Y,Y,0.9047,0.3333,4,O, 
23,21,Y (Y),6,N,Y,0.6706,0.9722,3,O, 
24,20,Y (Y),6,N,Y,0.9642,1.0000,4,O, 
25,20,Y (Y),2,Y,Y,1.0000,0.1666,4,X, 
26,16,Y (Y),1,Y,Y,0.9166,0.8333,4,X, 
27,15,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
28,15,Y (Y),6,Y,Y,0.8571,0.9722,4,X, 
29,14,Y (Y),6,N,Y,0.8690,1.0000,4,X, 
30,12,Y (Y),6,N,Y,0.7222,0.9166,4,X, 
31,10,Y (Y),6,Y,Y,0.9960,0.7777,4,X, 
32,7,Y (Y),6,N,Y,0.4761,1.0000,2,X, 
33,6,Y (Y),6,N,Y,0.6626,1.0000,3,X, 
34,6,Y (Y),6,N,Y,0.5277,1.0000,3,X, 
35,5,Y (Y),6,N,Y,0.4920,1.0000,2,X, 
36,3,Y (N),6,N,Y,0.6444,1.0000,3,X, 
0,12,Y (Y),6,N,Y,0.4206,1.0000,2,O,* 
