순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,N,Y,1.0000,0.6666,4,O, 
1,36,Y (Y),1,N,Y,1.0000,0.6666,4,O, 
2,33,Y (Y),4,Y,Y,0.9265,0.8888,4,O, 
3,26,Y (Y),4,N,Y,0.7222,0.8333,4,O, 
4,26,Y (Y),3,Y,Y,0.9841,0.9444,4,O, 
5,23,Y (Y),6,N,Y,0.6587,0.8333,3,O, 
6,23,N (N),5,N,Y,0.5119,0.6944,3,O, 
7,22,Y (Y),6,N,Y,0.4563,0.9722,2,O, 
8,21,Y (Y),6,N,Y,0.4246,0.9166,2,O, 
9,21,N (N),6,N,Y,0.3849,1.0000,2,O, 
10,20,Y (Y),6,Y,Y,0.9107,0.8333,4,O, 
11,20,Y (Y),6,N,Y,0.7619,1.0000,4,O, 
12,19,Y (Y),5,N,Y,0.6269,0.8333,3,O, 
13,18,Y (Y),6,N,Y,0.6904,0.8611,3,O, 
14,18,Y (Y),6,N,Y,0.5952,1.0000,3,O, 
15,18,N (N),6,N,Y,0.4880,0.7777,3,O, 
16,17,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
17,17,Y (Y),6,N,Y,0.5888,0.9473,3,O, 
18,17,Y (Y),3,Y,Y,0.9444,0.6666,4,O, 
19,15,Y (Y),6,N,Y,0.7936,1.0000,4,O, 
20,15,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
21,15,Y (Y),6,N,Y,0.6190,0.8333,3,O, 
22,15,Y (Y),6,N,Y,0.5952,0.6666,3,X, 
23,15,Y (Y),6,N,Y,0.4365,0.7222,3,X, 
24,15,Y (Y),5,N,Y,0.8222,0.7894,4,O, 
25,15,Y (Y),5,N,Y,0.4007,0.9166,2,X, 
26,15,Y (Y),5,N,Y,0.4007,0.9166,2,X, 
27,15,Y (Y),5,N,Y,0.4007,0.8333,3,X, 
28,15,N (N),5,N,Y,0.3809,0.6666,2,X, 
29,13,Y (Y),6,N,Y,0.7063,0.7777,4,O, 
30,13,Y (Y),6,N,Y,0.6740,0.9444,3,X, 
31,12,Y (Y),6,N,Y,0.6587,0.8333,3,X, 
32,12,Y (Y),6,N,Y,0.5198,1.0000,3,X, 
33,12,Y (Y),5,N,Y,0.4285,0.6666,3,X, 
34,12,Y (Y),5,N,Y,0.2777,0.9444,2,X, 
35,12,N (N),6,N,Y,0.6428,0.8333,3,X, 
36,11,Y (Y),6,N,Y,0.6269,0.8333,3,X, 
37,10,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
38,10,Y (Y),6,N,Y,0.6904,0.8333,3,X, 
39,10,Y (Y),6,N,Y,0.6444,1.0000,3,X, 
40,10,Y (Y),6,N,Y,0.6309,0.8333,3,X, 
41,10,Y (Y),6,N,Y,0.6031,0.7777,3,X, 
42,10,Y (Y),6,N,Y,0.5119,0.8611,3,X, 
43,10,Y (Y),6,N,Y,0.4960,0.8611,3,X, 
44,10,Y (Y),4,Y,Y,1.0000,0.6666,4,O, 
45,9,Y (Y),6,N,Y,0.7103,0.8611,4,X, 
46,1,Y (Y),6,N,Y,0.6904,1.0000,3,X, 
