순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9000,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9000,1.0000,4,O, 
2,36,N (N),6,N,Y,0.6468,0.8333,4,O, 
3,36,N (N),6,N,Y,0.6269,0.8611,3,O, 
4,36,N (N),6,N,Y,0.4444,0.9736,2,O, 
5,36,N (N),6,N,Y,0.4325,0.9473,2,O, 
6,36,N (N),6,N,Y,0.4166,0.9736,2,X, 
7,36,N (N),6,N,Y,0.3928,0.8157,2,X, 
8,36,N (N),6,N,Y,0.3928,0.8157,2,X, 
9,36,N (N),6,N,Y,0.2285,0.8421,2,X, 
10,36,N (N),5,N,Y,0.7222,0.8947,3,X, 
11,36,N (N),5,N,Y,0.4007,0.8157,2,X, 
12,36,N (N),5,N,Y,0.3769,0.9722,2,X, 
13,36,N (N),5,N,Y,0.1107,0.8157,2,X, 
14,36,N (N),2,N,Y,0.3849,0.8611,2,X, 
15,18,N (N),5,N,Y,0.4166,0.9166,2,X, 
16,4,N (N),6,N,Y,0.3928,0.8611,2,X, 
17,1,N (N),6,N,Y,0.3928,0.8611,2,X, 
