순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,0.8888,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,0.8888,4,O, 
2,36,Y (Y),6,N,Y,0.4246,0.8611,2,O, 
3,35,Y (Y),3,N,Y,0.9703,0.8333,4,O, 
4,30,Y (Y),4,Y,Y,0.9851,0.8333,4,O, 
5,30,Y (Y),3,Y,Y,0.9925,1.0000,4,O, 
6,26,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
7,25,N (N),6,Y,Y,0.9365,0.5555,4,O, 
8,24,Y (Y),4,N,Y,0.9126,0.8333,4,O, 
9,22,Y (Y),6,N,Y,0.7460,1.0000,3,O, 
10,21,Y (Y),6,N,Y,0.8015,0.9166,4,O, 
11,20,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
12,20,Y (Y),6,N,Y,0.7380,1.0000,4,X, 
13,20,Y (Y),6,N,Y,0.7296,0.9736,4,X, 
14,20,Y (Y),5,N,Y,0.2500,0.8750,2,O, 
15,18,Y (Y),6,N,Y,0.4246,0.8611,2,O, 
16,17,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
17,15,Y (Y),6,N,Y,1.0000,0.9473,4,X, 
18,14,N (N),6,N,Y,0.4481,1.0000,2,O, 
19,13,Y (Y),6,N,Y,0.5476,0.8611,3,O, 
20,10,Y (Y),6,N,Y,0.8888,0.8888,4,X, 
21,10,Y (Y),6,N,Y,0.8492,0.8611,4,X, 
22,10,Y (Y),6,N,Y,0.8095,0.8333,4,X, 
23,10,Y (Y),6,N,Y,0.7301,1.0000,3,O, 
24,10,N (N),6,N,Y,0.6984,1.0000,3,O, 
25,7,Y (Y),6,N,Y,0.4563,1.0000,2,O, 
26,6,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
27,6,N (N),6,N,Y,0.5912,1.0000,3,X, 
28,5,Y (Y),6,N,Y,0.6666,0.8333,4,X, 
29,5,Y (Y),6,N,Y,0.5317,0.9722,3,O, 
30,4,Y (Y),6,N,Y,0.9623,1.0000,4,X, 
31,3,Y (Y),4,N,Y,0.8730,0.9444,4,X, 
32,1,Y (Y),6,N,Y,0.7698,1.0000,4,X, 
33,1,Y (Y),6,N,Y,0.6746,0.6666,3,O, 
34,1,N (N),6,N,Y,0.3592,0.6578,2,X, 
