순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
2,36,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
3,36,Y (Y),6,Y,Y,1.0000,0.8421,4,O, 
4,36,Y (Y),6,Y,Y,0.9785,0.9473,4,O, 
5,36,Y (Y),6,Y,Y,0.9071,1.0000,4,O, 
6,36,Y (Y),6,Y,Y,0.8214,1.0000,4,O, 
7,36,Y (Y),6,N,Y,0.8500,0.9736,4,O, 
8,36,Y (Y),6,N,Y,0.8250,0.9473,4,O, 
9,36,Y (Y),6,N,Y,0.8142,0.7894,4,O, 
10,36,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
11,36,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
12,36,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
13,36,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
14,36,Y (Y),6,N,Y,0.8071,0.9473,4,O, 
15,36,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
16,36,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
17,36,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
18,36,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
19,36,Y (Y),6,N,Y,0.7642,0.8421,4,O, 
20,36,Y (Y),6,N,Y,0.7428,1.0000,4,O, 
21,36,Y (Y),6,N,Y,0.7000,1.0000,4,O, 
22,36,Y (Y),5,N,Y,0.8535,1.0000,4,O, 
23,36,Y (Y),5,N,Y,0.8000,1.0000,4,O, 
24,36,Y (Y),5,N,Y,0.8000,1.0000,4,O, 
25,36,Y (Y),5,N,Y,0.7785,0.7894,4,O, 
26,36,Y (Y),4,Y,Y,1.0000,0.9473,4,X, 
27,36,Y (Y),4,N,Y,0.7857,1.0000,4,X, 
28,32,Y (Y),6,N,Y,0.7928,1.0000,4,X, 
29,30,Y (Y),6,N,Y,0.9035,0.9473,4,X, 
30,30,Y (Y),6,N,Y,0.8571,1.0000,4,X, 
31,30,Y (Y),6,N,Y,0.8357,1.0000,4,X, 
32,30,Y (Y),5,N,Y,0.8071,0.9473,4,X, 
33,29,Y (Y),6,N,Y,0.8214,0.7894,4,X, 
34,28,Y (Y),6,N,Y,0.7785,0.9473,4,X, 
35,28,Y (Y),6,N,Y,0.6785,1.0000,4,X, 
36,28,Y (Y),4,Y,Y,0.9071,1.0000,4,X, 
37,27,Y (Y),6,N,Y,0.7642,1.0000,4,X, 
38,27,Y (Y),5,Y,Y,0.9285,0.9473,4,X, 
39,26,Y (Y),3,Y,Y,0.9928,0.9473,4,X, 
40,25,Y (Y),6,Y,Y,1.0000,1.0000,4,X, 
41,25,Y (Y),6,N,Y,0.9071,1.0000,4,X, 
42,25,Y (Y),6,N,Y,0.7571,0.7894,4,X, 
43,25,Y (Y),5,Y,Y,0.9214,1.0000,4,X, 
44,23,Y (Y),6,N,Y,0.8142,1.0000,4,X, 
45,23,Y (Y),5,N,Y,0.8000,1.0000,4,X, 
46,20,Y (Y),6,N,Y,0.8214,1.0000,4,X, 
47,20,Y (Y),6,N,Y,0.7857,0.8421,4,X, 
48,20,Y (Y),6,N,Y,0.7714,0.8421,4,X, 
49,20,Y (Y),6,N,Y,0.7222,0.8947,4,X, 
50,20,Y (Y),5,N,Y,0.7500,0.7894,4,X, 
51,20,Y (Y),4,N,Y,0.8714,0.7894,4,X, 
52,17,Y (Y),6,Y,Y,0.9357,0.9444,4,X, 
53,17,Y (Y),6,Y,Y,0.7357,0.7894,4,X, 
54,12,Y (Y),6,N,Y,0.7892,0.8421,4,X, 
55,11,Y (Y),6,N,Y,0.7928,1.0000,4,X, 
56,10,Y (Y),6,N,Y,0.7857,0.9473,4,X, 
57,10,Y (Y),6,N,Y,0.7777,0.8421,4,X, 
58,10,N (N),6,N,Y,0.6518,0.9473,4,X, 
59,2,Y (Y),6,N,Y,0.8928,0.9473,4,X, 
60,2,Y (Y),6,N,Y,0.8071,1.0000,4,X, 
61,2,Y (Y),6,N,Y,0.8071,0.8421,4,X, 
62,1,Y (Y),6,N,Y,0.7714,0.7894,4,X, 
63,1,Y (Y),5,Y,Y,0.8750,0.9473,4,X, 
