순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
1,15,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
2,11,Y (Y),6,N,Y,0.3690,0.6944,2,O, 
3,10,Y (Y),6,N,Y,0.5912,0.9166,3,O, 
4,9,Y (Y),6,N,Y,0.7341,0.8333,4,O, 
5,8,Y (Y),6,N,Y,0.5595,1.0000,3,O, 
6,8,Y (Y),4,Y,Y,0.8809,1.0000,4,O, 
7,5,Y (Y),6,N,Y,0.4404,0.9722,2,O, 
8,2,Y (Y),5,N,Y,0.7222,0.8333,4,O, 
9,1,Y (Y),6,Y,Y,0.9444,0.6666,4,O, 
10,1,Y (Y),6,Y,Y,0.9126,0.8333,4,O, 
11,1,Y (Y),6,N,Y,0.7539,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.5753,0.8888,3,O, 
13,1,Y (Y),6,N,Y,0.3174,1.0000,2,O, 
14,1,Y (Y),5,N,Y,0.8214,0.8333,4,O, 
