순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,31,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
1,31,Y (Y),6,N,Y,0.4325,1.0000,2,O, 
2,12,Y (Y),6,Y,Y,0.9047,0.8611,4,O, 
3,11,Y (Y),6,N,Y,0.2658,0.8611,2,O, 
4,11,Y (Y),5,N,Y,0.3174,0.9444,2,O, 
5,10,Y (Y),6,N,Y,0.6825,0.6315,3,O, 
6,10,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
7,10,Y (Y),5,N,Y,0.2380,0.5263,2,O, 
8,9,Y (Y),6,N,Y,0.4166,1.0000,2,O, 
9,8,Y (Y),6,N,Y,0.7658,0.8611,4,O, 
10,7,Y (Y),5,N,Y,0.6507,0.9166,3,O, 
11,2,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
12,2,Y (Y),6,N,Y,0.4246,1.0000,2,O, 
13,1,Y (Y),6,N,Y,0.3888,1.0000,2,O, 
