순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,N,0.8714,0.9473,4,O, 
1,36,Y (Y),6,N,N,0.8714,0.9473,4,O, 
2,15,Y (Y),6,N,N,0.7928,0.9473,4,O, 
3,13,Y (Y),6,N,Y,0.2142,0.7105,2,O, 
4,12,Y (Y),6,N,Y,0.2857,0.8947,2,O, 
5,10,Y (Y),6,N,Y,0.2928,0.9736,2,O, 
6,8,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
7,7,Y (Y),6,N,Y,0.5142,0.9736,3,O, 
8,7,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
9,5,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
10,4,Y (Y),6,N,Y,0.2750,1.0000,2,O, 
11,4,Y (Y),6,N,Y,0.2357,0.8421,2,O, 
12,4,Y (Y),6,N,Y,0.1928,0.6842,2,O, 
13,3,Y (Y),6,N,Y,0.5071,1.0000,3,O, 
14,3,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
15,3,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
16,3,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
17,3,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
18,3,Y (Y),6,N,Y,0.2142,0.8421,2,O, 
19,3,Y (Y),6,N,Y,0.1500,0.3157,2,O, 
20,2,Y (Y),6,N,Y,0.2964,1.0000,2,O, 
21,2,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
22,2,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
23,2,Y (Y),6,N,Y,0.2714,0.9736,2,O, 
24,2,Y (Y),6,N,Y,0.2571,1.0000,2,O, 
25,2,Y (Y),6,N,Y,0.2357,0.8421,2,O, 
26,2,Y (Y),6,N,Y,0.2357,0.6842,2,O, 
27,2,Y (Y),6,N,N,0.3642,0.8421,2,O, 
28,2,Y (Y),5,N,Y,0.3000,1.0000,2,O, 
29,2,N (N),6,N,Y,0.5428,0.9473,3,O, 
30,1,Y (Y),6,N,Y,0.5428,0.9736,3,O, 
31,1,Y (Y),6,N,Y,0.5428,0.9473,3,O, 
32,1,Y (Y),6,N,Y,0.5178,0.7894,3,O, 
33,1,Y (Y),6,N,Y,0.5000,0.9210,3,O, 
34,1,Y (Y),6,N,Y,0.4785,0.7894,3,O, 
35,1,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
36,1,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
37,1,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
38,1,Y (Y),6,N,N,0.6785,0.9473,3,O, 
39,1,Y (Y),6,N,N,0.5107,0.7631,3,O, 
