순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (Y),6,N,Y,0.5555,0.8055,3,O, 
1,18,Y (Y),6,N,Y,0.5555,0.8055,3,O, 
2,18,Y (Y),4,Y,Y,0.9285,1.0000,4,O, 
3,15,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
4,15,Y (Y),5,N,Y,0.6230,1.0000,3,O, 
5,11,Y (Y),6,Y,N,0.8134,0.5000,4,O, 
6,10,Y (Y),6,N,Y,0.7777,0.9722,3,O, 
7,10,Y (Y),4,N,Y,0.7579,1.0000,3,O, 
8,8,Y (Y),6,Y,Y,0.8809,1.0000,4,O, 
9,8,Y (Y),6,N,Y,0.7777,1.0000,3,O, 
10,5,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
11,5,Y (Y),6,N,Y,0.7341,0.8333,4,O, 
12,5,Y (Y),6,N,Y,0.5873,0.8055,3,O, 
13,5,Y (Y),4,Y,Y,0.7539,1.0000,4,O, 
14,4,Y (Y),5,N,Y,0.8968,1.0000,4,O, 
15,3,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
16,2,Y (Y),6,N,Y,0.7420,1.0000,3,O, 
17,2,Y (Y),6,N,Y,0.4484,1.0000,2,O, 
18,2,Y (Y),5,N,Y,0.4484,0.9166,2,O, 
19,1,Y (Y),6,N,Y,0.7698,1.0000,3,O, 
20,1,Y (Y),5,N,Y,0.7936,1.0000,4,O, 
0,12,N (N),4,N,Y,0.7500,0.9375,4,O,* 
