순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,Y,Y,1.0000,0.8888,4,O, 
1,36,Y (Y),1,Y,Y,1.0000,0.8888,4,O, 
2,15,Y (Y),6,N,Y,0.5476,1.0000,3,O, 
3,15,Y (Y),4,Y,Y,0.9047,0.8333,4,O, 
4,11,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
5,11,N (N),6,N,Y,0.6944,0.5277,4,O, 
6,10,Y (Y),6,N,Y,0.7555,0.6666,4,O, 
7,10,Y (Y),6,N,Y,0.5793,1.0000,3,O, 
8,7,Y (Y),6,N,Y,0.4920,0.9444,3,O, 
9,6,Y (Y),6,N,Y,0.6825,0.8333,3,O, 
10,6,Y (Y),6,N,Y,0.5714,0.9722,3,O, 
11,6,Y (Y),5,Y,Y,0.9603,0.6666,4,O, 
12,5,Y (Y),6,N,Y,0.8174,0.9722,4,O, 
13,5,Y (Y),6,N,Y,0.7301,0.8888,4,O, 
14,5,Y (Y),6,N,Y,0.5952,0.5000,4,O, 
15,5,N (N),6,N,Y,0.7222,1.0000,3,O, 
16,4,Y (Y),6,N,Y,0.7698,0.8333,4,O, 
17,4,Y (Y),6,N,Y,0.6825,0.8888,3,O, 
18,4,Y (Y),6,N,Y,0.5119,0.9444,3,O, 
19,4,Y (Y),6,N,Y,0.4960,0.9722,3,O, 
20,2,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
21,2,Y (Y),6,N,Y,0.6865,1.0000,3,O, 
22,1,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
23,1,Y (Y),6,N,Y,0.7629,0.9473,4,O, 
24,1,Y (Y),6,N,Y,0.7460,0.9444,4,O, 
25,1,Y (Y),6,N,Y,0.5674,1.0000,3,O, 
26,1,Y (Y),6,N,Y,0.5436,0.8611,3,O, 
27,1,Y (Y),6,N,Y,0.5238,1.0000,3,O, 
