순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),1,N,Y,0.7500,0.8881,4,O, 
1,36,Y (Y),1,N,Y,0.7500,0.8881,4,O, 
2,30,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
3,21,N (N),3,Y,Y,1.0000,0.8333,4,O, 
4,12,Y (Y),6,Y,Y,0.8518,0.7894,4,O, 
5,7,Y (Y),6,Y,Y,0.8814,0.9473,4,O, 
6,5,Y (Y),6,Y,Y,1.0000,0.9473,4,O, 
7,5,Y (Y),6,N,Y,0.6740,0.8157,3,O, 
8,4,Y (Y),6,Y,Y,0.8000,1.0000,4,O, 
9,4,Y (Y),6,N,Y,0.7629,1.0000,4,O, 
10,4,N (N),6,N,Y,0.7222,0.8333,3,O, 
11,3,Y (Y),6,N,Y,0.8412,0.8333,4,O, 
12,2,Y (Y),4,N,Y,0.6666,0.6315,3,O, 
13,1,Y (Y),6,Y,Y,0.8962,0.7894,4,O, 
14,1,Y (Y),6,Y,N,0.9333,0.8421,4,O, 
15,1,Y (Y),6,N,Y,0.9481,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.7185,1.0000,3,O, 
17,1,Y (Y),6,N,Y,0.6444,0.9736,3,O, 
18,1,Y (Y),6,N,Y,0.5777,0.9736,3,O, 
19,1,Y (Y),6,N,Y,0.4666,1.0000,2,O, 
20,1,N (N),6,N,Y,0.8253,0.7222,4,O, 
21,1,N (N),6,N,Y,0.5317,1.0000,3,O, 
