순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),3,N,Y,0.5000,0.8750,3,O,교환학생 
1,24,Y (Y),3,N,Y,0.5000,0.8750,3,O,교환학생 
2,15,N (N),6,Y,Y,0.8174,0.8333,4,O, 
3,15,N (N),4,Y,Y,0.8809,1.0000,4,O, 
4,13,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
5,13,Y (Y),5,N,Y,0.5000,0.8750,3,O,교환학생 
6,13,Y (Y),5,N,Y,0.5000,0.8750,3,O,교환학생 
7,10,Y (Y),6,N,Y,0.5000,0.8750,3,O,교환학생 
8,10,Y (Y),5,N,Y,0.7500,1.0000,4,O,교환학생 
9,10,Y (Y),5,N,Y,0.5000,0.8750,3,O,교환학생 
10,9,Y (Y),6,Y,Y,0.9107,1.0000,4,O, 
11,8,N (N),6,N,Y,0.4740,0.6578,3,O, 
12,6,Y (Y),6,N,Y,0.8214,1.0000,4,O, 
13,6,N (N),6,N,Y,0.4920,0.8611,3,O, 
14,5,N (N),6,Y,Y,0.8888,1.0000,4,O, 
15,5,N (N),6,N,Y,0.4206,0.6944,3,X, 
16,4,Y (Y),6,N,Y,0.6031,0.8333,3,O, 
17,2,Y (Y),6,N,Y,0.9285,1.0000,4,O, 
18,2,N (N),6,N,Y,0.6785,1.0000,3,X, 
19,1,Y (Y),6,Y,Y,0.9481,0.8421,4,O, 
20,1,Y (Y),6,N,Y,0.9523,1.0000,4,O, 
21,1,Y (Y),6,N,Y,0.6349,0.8611,3,O, 
22,1,N (N),6,N,Y,0.6230,0.8333,3,X, 
0,12,Y (Y),2,N,Y,0.7500,0.8750,4,O,*교환학생 
