순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4962,0.8157,3,O, 
1,36,N (N),6,N,Y,0.4962,0.8157,3,O, 
2,18,Y (Y),6,N,Y,0.8296,0.9473,4,O, 
3,13,N (N),6,N,Y,0.6706,0.8611,3,O, 
4,11,Y (Y),6,N,Y,0.7962,0.8333,4,O, 
5,10,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
6,10,N (N),6,N,Y,0.7936,0.8333,4,O, 
7,9,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
8,8,N (N),6,N,Y,0.6964,1.0000,3,O, 
9,5,Y (Y),6,N,Y,0.5535,1.0000,3,O, 
10,5,Y (Y),6,N,Y,0.5185,1.0000,3,O, 
11,5,N (N),6,N,Y,0.5952,1.0000,3,O, 
12,5,N (N),6,N,Y,0.4851,0.9473,3,O, 
13,5,N (N),6,N,Y,0.3214,0.9444,2,O, 
14,4,N (N),6,N,Y,0.3015,1.0000,2,O, 
15,4,N (N),6,N,Y,0.2619,0.8888,2,O, 
16,3,Y (Y),6,N,Y,0.8592,0.7777,4,O, 
17,3,N (N),6,N,Y,0.8650,0.8333,4,O, 
18,3,N (N),6,N,Y,0.4925,0.9736,3,O, 
19,2,Y (Y),6,N,Y,0.6349,0.8333,3,O, 
20,2,Y (Y),5,N,Y,0.5793,1.0000,3,O, 
21,2,N (N),6,Y,Y,0.8657,0.9473,4,O, 
22,2,N (N),6,N,Y,0.8571,0.9444,4,O, 
23,2,N (N),6,N,Y,0.8075,1.0000,4,O, 
24,2,N (N),6,N,Y,0.3333,1.0000,2,O, 
25,2,N (N),6,N,Y,0.3015,1.0000,2,O, 
26,1,Y (Y),6,Y,Y,0.9333,0.8421,4,O, 
27,1,Y (Y),6,N,Y,0.9523,1.0000,4,O, 
28,1,Y (Y),6,N,Y,0.7555,0.6666,4,O, 
29,1,Y (Y),6,N,Y,0.7518,0.6578,4,O, 
30,1,Y (Y),6,N,Y,0.7472,1.0000,3,O, 
31,1,Y (Y),6,N,Y,0.7222,0.9166,3,O, 
32,1,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
33,1,Y (Y),6,N,Y,0.5370,0.9736,3,O, 
34,1,N (N),6,Y,Y,0.8650,1.0000,4,O, 
35,1,N (N),6,N,Y,0.7678,1.0000,4,O, 
36,1,N (N),6,N,Y,0.7301,0.8333,4,O, 
37,1,N (N),6,N,Y,0.7222,1.0000,3,O, 
38,1,N (N),6,N,Y,0.6507,1.0000,3,O, 
39,1,N (N),6,N,Y,0.6148,0.9473,3,O, 
40,1,N (N),6,N,Y,0.5185,1.0000,3,O, 
41,1,N (N),6,N,Y,0.4259,1.0000,2,O, 
42,1,N (N),6,N,Y,0.3555,1.0000,2,O, 
43,1,N (N),6,N,Y,0.2896,0.9722,2,O, 
