순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),5,Y,Y,0.9370,0.7894,4,O, 
1,36,N (N),5,Y,Y,0.9370,0.7894,4,O, 
2,32,N (N),5,N,Y,0.6507,0.6666,3,O, 
3,27,N (N),5,N,Y,0.4592,0.8157,3,O, 
4,19,Y (Y),6,N,Y,0.5396,0.8055,3,O, 
5,18,N (N),5,Y,Y,0.9523,0.8888,4,O, 
6,16,N (N),6,N,Y,0.7185,0.9473,3,O, 
7,15,Y (Y),6,N,Y,0.6746,0.8888,3,O, 
8,15,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
9,15,N (N),5,N,Y,0.8666,0.8333,4,X, 
10,14,N (N),6,Y,Y,0.8592,1.0000,4,X, 
11,13,N (N),6,N,Y,0.7333,0.6315,4,X, 
12,13,N (N),6,N,Y,0.7222,0.8333,3,X, 
13,12,Y (Y),6,N,Y,0.4801,0.8611,2,O, 
14,12,Y (Y),6,N,Y,0.3055,1.0000,2,O, 
15,12,Y (Y),6,N,Y,0.2896,1.0000,2,O, 
16,12,Y (Y),5,N,Y,0.4642,1.0000,2,O, 
17,11,Y (Y),6,N,Y,0.7063,0.6666,4,O, 
18,11,Y (Y),6,N,Y,0.5317,0.6944,4,O, 
19,10,Y (Y),6,N,Y,0.6150,0.6666,3,O, 
20,10,Y (Y),6,N,Y,0.4444,1.0000,2,O, 
21,10,Y (Y),5,N,Y,0.7142,0.9444,3,O, 
22,10,N (N),6,N,Y,0.2000,0.8833,2,X, 
23,10,N (N),5,N,Y,0.8666,0.9444,4,X, 
24,9,Y (Y),6,N,Y,0.7500,1.0000,3,O, 
25,9,Y (Y),5,N,Y,0.7896,0.6666,4,O, 
26,8,Y (Y),6,N,Y,0.8222,1.0000,4,O, 
27,8,Y (Y),6,N,Y,0.4642,1.0000,2,O, 
28,7,Y (Y),6,Y,Y,0.9365,1.0000,4,O, 
29,7,Y (Y),6,N,Y,0.7936,0.8611,4,O, 
30,7,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
31,7,N (N),6,N,Y,0.7619,0.8333,3,X, 
32,6,Y (Y),6,N,Y,0.4481,1.0000,2,O, 
33,6,Y (Y),6,N,Y,0.4404,1.0000,2,O, 
34,5,Y (Y),6,N,Y,0.6984,0.6944,3,O, 
35,5,Y (Y),5,N,Y,0.4206,0.8888,2,O, 
36,5,N (N),6,Y,Y,0.8968,0.8333,4,X, 
37,3,Y (Y),6,N,Y,0.5952,0.9166,3,O, 
38,3,Y (Y),6,N,Y,0.4960,1.0000,2,O, 
39,3,N (N),4,Y,N,0.9629,0.9473,4,X, 
40,2,N (N),6,N,Y,0.7851,1.0000,3,X, 
41,2,N (N),6,N,Y,0.6962,1.0000,3,X, 
42,1,Y (Y),6,Y,Y,0.9603,0.8611,4,O, 
43,1,Y (Y),6,N,Y,0.8714,0.9473,4,O, 
44,1,Y (Y),6,N,Y,0.8293,1.0000,4,O, 
45,1,Y (Y),5,N,Y,0.8412,0.6666,4,O, 
46,1,N (N),6,Y,Y,0.9206,1.0000,4,X, 
47,1,N (N),6,N,Y,0.9370,1.0000,4,X, 
48,1,N (N),6,N,Y,0.5476,0.6666,3,X, 
49,1,N (N),5,Y,Y,0.9333,0.4736,4,X, 
