순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,35,N (N),3,Y,Y,1.0000,0.5000,4,O, 
1,35,N (N),3,Y,Y,1.0000,0.5000,4,O, 
2,20,N (N),5,N,Y,0.7500,0.8750,4,O, 
3,20,N (N),4,N,Y,0.7500,0.8750,4,O, 
4,16,N (N),6,N,Y,0.8412,1.0000,4,O, 
5,16,N (N),6,N,Y,0.7500,0.8750,4,O, 
6,12,N (N),3,N,Y,0.5000,0.8750,3,O, 
7,10,N (N),5,N,Y,0.7500,0.8750,4,O, 
8,8,N (N),6,N,Y,0.6507,0.8888,3,O, 
9,8,N (N),6,N,Y,0.5000,0.8750,3,O, 
10,7,N (N),5,N,Y,0.7500,0.8750,4,O, 
11,6,N (N),6,N,Y,0.7698,1.0000,4,O, 
12,5,N (N),6,N,Y,0.9047,1.0000,4,O, 
13,5,N (N),6,N,Y,0.7341,0.7777,4,O, 
14,3,N (N),5,N,Y,0.2500,0.8750,2,O, 
15,2,N (N),6,N,Y,0.5238,1.0000,3,O, 
16,1,N (N),6,Y,Y,0.8650,0.6666,4,O, 
17,1,N (N),6,N,Y,0.2738,0.9444,2,O, 
18,1,N (N),6,N,N,0.3928,1.0000,3,O, 
19,1,N (N),5,N,Y,0.2500,0.8750,2,O, 
