순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.8000,0.8947,4,O, 
1,36,N (N),6,N,Y,0.8000,0.8947,4,O, 
2,36,N (N),6,N,Y,0.7571,0.8947,4,O, 
3,36,N (N),6,N,Y,0.6444,0.9736,4,O, 
4,36,N (N),6,N,Y,0.6185,0.8157,4,O, 
5,36,N (N),6,N,Y,0.5000,0.8881,3,O, 
6,36,N (N),6,N,Y,0.4111,0.0000,4,O, 
7,36,N (N),5,N,Y,0.4325,0.8611,2,O, 
8,35,N (N),6,Y,Y,1.0000,0.4736,4,O, 
9,35,N (N),6,N,Y,0.6148,1.0000,3,O, 
10,30,N (N),6,Y,Y,0.9407,0.8157,4,O, 
11,23,N (N),6,N,Y,0.9185,0.9473,4,O, 
12,21,N (N),6,N,Y,0.9259,0.9473,4,O, 
13,21,N (N),6,N,Y,0.4962,0.8157,3,O, 
14,20,N (N),5,N,Y,0.5407,0.9736,3,O, 
15,14,N (N),6,N,Y,0.8037,1.0000,4,O, 
16,13,N (N),6,N,Y,0.4682,1.0000,2,O, 
17,12,N (N),6,N,Y,0.8333,0.6666,4,O, 
18,10,N (N),6,N,Y,1.0000,1.0000,4,O, 
19,10,N (N),6,N,Y,0.6703,0.9473,3,O, 
20,10,N (N),6,N,Y,0.5821,1.0000,3,O, 
21,8,N (N),6,N,Y,0.6962,0.8157,4,O, 
22,7,N (N),6,N,Y,0.7555,0.9473,4,O, 
23,7,N (N),6,N,Y,0.7539,1.0000,3,O, 
24,7,N (N),6,N,Y,0.7333,0.6315,4,O, 
25,7,N (N),6,N,Y,0.6925,1.0000,3,O, 
26,7,N (N),5,N,Y,0.5753,0.8055,3,O, 
27,6,N (N),6,N,Y,0.6444,0.9736,3,O, 
28,6,N (N),6,N,Y,0.3703,0.8157,2,O, 
29,6,N (N),5,N,Y,0.7185,0.8421,4,O, 
30,5,N (N),6,N,Y,0.7777,0.8421,4,O, 
31,5,N (N),6,N,Y,0.7703,1.0000,4,O, 
32,5,N (N),6,N,Y,0.7629,0.6315,4,O, 
33,5,N (N),6,N,Y,0.5333,0.8157,3,O, 
34,4,N (N),6,N,Y,0.8095,1.0000,4,O, 
35,3,N (N),6,Y,Y,0.8740,0.5263,4,O, 
36,3,N (N),6,N,Y,0.5873,1.0000,3,O, 
37,3,N (N),6,N,Y,0.5629,0.9736,3,O, 
38,1,N (N),6,Y,Y,1.0000,0.9722,4,O, 
39,1,N (N),6,Y,Y,0.9851,1.0000,4,O, 
