순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.7599,0.8888,4,O, 
1,36,N (N),6,N,Y,0.7599,0.8888,4,O, 
2,36,N (N),6,N,Y,0.4666,0.8421,3,O, 
3,36,N (N),4,N,Y,0.9000,0.6315,4,O, 
4,36,N (N),4,N,Y,0.2714,1.0000,2,O, 
5,36,N (N),3,Y,Y,0.9365,1.0000,4,O, 
6,36,N (N),3,Y,Y,0.9047,1.0000,4,O, 
7,36,N (N),3,Y,N,1.0000,0.9444,4,O, 
8,35,N (N),6,N,Y,0.5642,1.0000,3,O, 
9,35,N (N),2,N,Y,0.7539,1.0000,4,O, 
10,35,N (N),2,N,N,1.0000,1.0000,4,O, 
11,34,N (N),6,N,Y,0.2814,0.9473,2,O, 
12,33,N (N),6,N,Y,0.5793,0.8333,3,O, 
13,32,N (N),6,N,Y,1.0000,0.7777,4,O, 
14,32,N (N),6,N,N,1.0000,0.5000,4,O, 
15,31,N (N),6,N,Y,0.8666,0.9473,4,O, 
16,30,N (N),6,N,Y,0.7555,1.0000,4,O, 
17,30,N (N),6,N,Y,0.7222,1.0000,4,O, 
18,30,N (N),4,N,Y,0.9185,0.6315,4,O, 
19,28,N (N),6,N,Y,0.7407,1.0000,4,O, 
20,27,N (N),6,N,Y,0.8370,0.9473,4,O, 
21,27,N (N),5,N,N,0.2936,0.7777,2,O, 
22,25,N (N),6,N,Y,0.8333,1.0000,4,O, 
23,25,N (N),6,N,Y,0.7333,0.6315,4,O, 
24,25,N (N),6,N,Y,0.4047,1.0000,2,O, 
25,25,N (N),6,N,Y,0.2666,1.0000,2,O, 
26,24,N (N),6,Y,Y,1.0000,0.9473,4,O, 
27,24,N (N),6,N,Y,0.2936,1.0000,2,O, 
28,24,N (N),5,N,Y,0.2444,0.8947,2,O, 
29,24,N (N),3,N,Y,0.8174,0.8333,4,O, 
30,23,N (N),6,N,Y,0.8015,1.0000,4,O, 
31,23,N (N),6,N,Y,0.3851,0.7894,2,O, 
32,23,N (N),4,N,Y,0.8888,1.0000,4,O, 
