순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,N (N),6,N,Y,0.8000,1.0000,4,O, 
1,17,N (N),6,N,Y,0.8000,1.0000,4,O, 
2,17,N (N),5,Y,Y,0.8925,0.6315,4,O, 
3,11,N (N),6,Y,Y,1.0000,0.9473,4,O, 
4,10,N (N),6,N,Y,0.8074,1.0000,4,O, 
5,10,N (N),5,N,Y,0.8888,1.0000,4,O, 
6,1,N (N),6,Y,Y,0.9333,0.9473,4,O, 
7,1,N (N),6,N,Y,0.9107,0.7894,4,O, 
8,1,N (N),6,N,Y,0.8333,1.0000,4,O, 
9,1,N (N),6,N,Y,0.7481,0.9473,4,O, 
10,1,N (N),6,N,Y,0.6444,1.0000,3,O, 
11,1,N (N),6,N,Y,0.5333,0.6578,4,O, 
12,1,N (N),4,Y,Y,0.9777,0.8888,4,O, 
