순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
1,36,Y (Y),6,N,Y,0.6357,1.0000,3,O, 
2,30,Y (Y),6,Y,Y,0.8928,0.7894,4,O, 
3,30,Y (Y),6,N,Y,0.8428,1.0000,4,O, 
4,24,Y (Y),5,N,Y,0.6607,0.8684,3,O, 
5,23,Y (Y),5,Y,Y,0.9321,0.8947,4,O, 
6,22,Y (Y),6,N,Y,0.6607,0.9473,3,O, 
7,21,Y (Y),6,N,Y,0.8071,1.0000,4,O, 
8,21,Y (Y),5,Y,Y,0.8642,1.0000,4,O, 
9,20,Y (Y),6,N,Y,0.7857,0.7894,4,O, 
10,20,Y (Y),3,Y,Y,0.9500,0.7894,4,O, 
11,19,Y (Y),6,N,Y,0.6392,1.0000,3,O, 
12,9,Y (Y),4,N,Y,0.8285,0.8421,4,O, 
13,8,Y (Y),6,N,Y,0.6178,1.0000,3,O, 
14,3,Y (Y),5,N,Y,0.6714,0.9473,3,O, 
15,1,Y (Y),6,Y,Y,0.8857,0.7894,4,O, 
16,1,Y (Y),6,N,Y,0.6571,0.9736,3,X, 
17,1,Y (Y),6,N,Y,0.6500,0.9736,3,X, 
18,1,Y (Y),5,Y,Y,1.0000,0.8421,4,X, 
19,1,Y (Y),5,N,Y,0.4178,1.0000,2,X, 
