순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,17,Y (Y),5,N,N,0.6518,0.8947,3,O, 
1,17,Y (Y),5,N,N,0.6518,0.8947,3,O, 
2,15,Y (N),4,N,Y,0.9555,0.8421,4,O, 
3,13,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
4,12,Y (Y),6,N,Y,0.6444,0.6315,3,O, 
5,11,Y (N),6,N,Y,0.8000,0.8333,4,O, 
6,11,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
7,10,Y (Y),6,N,N,0.8444,1.0000,4,O, 
8,10,Y (Y),5,N,Y,0.5407,0.9736,3,O, 
9,9,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
10,8,N (N),6,N,Y,0.6750,1.0000,3,O, 
11,6,Y (Y),6,N,Y,0.2592,0.8157,2,O, 
12,6,Y (Y),6,N,N,0.7555,0.8157,4,O, 
13,5,Y (Y),6,N,Y,0.5851,0.9736,3,O, 
14,5,Y (Y),6,N,Y,0.4407,0.8157,2,O, 
15,4,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
16,3,Y (Y),6,N,Y,0.5037,0.8157,3,O, 
17,3,Y (Y),6,N,Y,0.4777,0.9736,3,O, 
18,2,Y (Y),6,N,Y,0.4111,0.0000,4,O, 
19,1,Y (Y),6,N,Y,0.6000,0.9736,3,O, 
20,1,Y (Y),6,N,Y,0.5851,0.8684,3,O, 
21,1,Y (Y),6,N,Y,0.5777,0.8684,3,O, 
22,1,Y (Y),6,N,Y,0.5629,1.0000,3,O, 
23,1,Y (Y),6,N,Y,0.5555,0.9736,3,O, 
24,1,Y (Y),6,N,Y,0.4888,0.9736,3,O, 
25,1,Y (Y),6,N,N,0.6592,0.9473,3,O, 
26,1,Y (Y),5,N,Y,0.5851,1.0000,3,O, 
27,1,Y (Y),5,N,Y,0.4592,0.5000,3,O, 
28,1,N (N),6,Y,Y,0.8666,0.6315,4,O, 
29,1,N (N),6,N,Y,0.5888,0.9166,3,O, 
