순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.5592,1.0000,3,O, 
1,12,Y (Y),6,N,Y,0.5592,1.0000,3,O, 
2,6,Y (Y),6,N,Y,0.8730,0.6666,4,O, 
3,5,Y (Y),6,N,Y,0.5634,1.0000,3,O, 
4,5,N (N),4,N,Y,0.6592,1.0000,3,O, 
5,2,N (N),6,N,Y,0.8134,0.8611,4,O, 
6,1,Y (Y),6,N,Y,0.8412,0.8888,4,O, 
7,1,Y (Y),6,N,Y,0.6666,0.8333,3,O, 
8,1,Y (Y),6,N,Y,0.4007,0.5277,2,O, 
9,1,Y (Y),4,Y,Y,1.0000,1.0000,4,O, 
10,1,N (N),6,Y,Y,0.9523,0.8333,4,O, 
11,1,N (N),6,N,Y,0.9047,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7857,1.0000,4,O, 
13,1,N (N),6,N,Y,0.6904,1.0000,3,O, 
14,1,N (N),4,Y,Y,0.9087,1.0000,4,O, 
