순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,Y (Y),5,N,Y,1.0000,0.8333,4,O, 
1,30,Y (Y),5,N,Y,1.0000,0.8333,4,O, 
2,24,Y (Y),5,N,Y,0.6626,1.0000,3,O, 
3,16,Y (Y),6,N,Y,0.5396,0.8611,3,O, 
4,16,Y (Y),5,N,Y,0.8174,1.0000,4,O, 
5,15,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
6,15,Y (Y),6,N,Y,0.3293,0.6944,2,O, 
7,15,Y (Y),5,N,Y,0.4484,0.6666,3,O, 
8,12,Y (Y),5,N,Y,0.3015,1.0000,2,O, 
9,11,Y (Y),6,N,Y,0.8214,0.8611,4,O, 
10,11,Y (Y),6,N,Y,0.3769,0.8611,2,O, 
11,10,Y (Y),6,N,Y,0.6031,0.7222,3,O, 
12,8,Y (Y),6,N,Y,0.4761,1.0000,2,O, 
13,7,Y (Y),5,N,Y,0.5515,0.9722,3,O, 
14,6,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
15,6,Y (Y),6,N,Y,0.5317,1.0000,3,O, 
16,6,Y (Y),6,N,Y,0.4642,0.8333,3,O, 
17,4,Y (Y),6,N,Y,0.8095,0.6666,4,O, 
18,4,Y (Y),6,N,Y,0.6230,1.0000,3,O, 
19,2,Y (Y),6,N,Y,0.2698,1.0000,2,O, 
