순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
1,20,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
2,13,Y (Y),6,N,Y,0.4325,0.8333,2,O, 
3,12,Y (Y),6,Y,Y,0.8650,1.0000,4,O, 
4,12,Y (Y),6,N,Y,0.7976,1.0000,4,O, 
5,12,Y (Y),6,N,Y,0.7341,1.0000,3,O, 
6,11,Y (Y),5,N,Y,0.5198,1.0000,3,O, 
7,11,Y (Y),4,Y,Y,0.9047,1.0000,4,O, 
8,9,Y (Y),6,N,Y,0.6468,0.8333,3,O, 
9,7,Y (Y),6,N,Y,0.5753,0.9166,3,O, 
10,4,Y (Y),6,N,Y,0.4761,1.0000,2,O, 
11,3,Y (Y),6,N,Y,0.4007,0.8055,2,O, 
12,2,Y (Y),6,N,Y,0.4325,0.9166,2,O, 
13,2,Y (Y),5,Y,Y,0.8968,0.6666,4,O, 
14,1,Y (Y),6,N,Y,0.7380,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
16,1,Y (Y),6,N,Y,0.5396,1.0000,3,O, 
17,1,Y (Y),5,N,Y,0.7341,0.8333,4,O, 
18,1,Y (Y),5,N,Y,0.4682,1.0000,2,O, 
