순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),3,N,Y,0.8714,1.0000,4,O, 
1,36,Y (Y),3,N,Y,0.8714,1.0000,4,O, 
2,30,Y (Y),6,N,Y,0.5833,1.0000,3,O, 
3,29,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
4,28,Y (Y),4,Y,Y,0.9285,0.7894,4,O, 
5,24,Y (Y),6,N,Y,0.4841,0.7894,3,O, 
6,23,Y (Y),3,Y,Y,0.9642,0.8947,4,O, 
7,22,Y (Y),6,N,Y,0.8285,0.9473,4,O, 
8,21,Y (Y),6,N,Y,0.6388,0.9473,3,O, 
9,21,Y (Y),5,N,Y,0.4682,0.7894,3,O, 
10,21,Y (Y),4,N,Y,0.7785,0.9473,4,O, 
11,20,Y (Y),5,N,Y,0.9785,0.8157,4,O, 
12,19,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
13,19,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
14,19,Y (Y),6,N,Y,0.7571,1.0000,4,O, 
15,19,Y (Y),4,N,Y,0.8500,0.9473,4,O, 
16,18,Y (Y),6,N,Y,0.8214,0.7894,4,O, 
17,18,Y (Y),6,N,Y,0.8138,0.9473,4,O, 
18,18,Y (Y),5,N,Y,0.8285,0.7894,4,O, 
19,17,Y (Y),6,N,Y,0.6357,0.9473,3,O, 
20,17,Y (Y),6,N,Y,0.6285,0.9473,3,O, 
21,16,Y (Y),6,N,Y,0.8500,0.9473,4,O, 
22,16,Y (Y),6,N,Y,0.7785,0.9473,4,O, 
23,16,Y (Y),6,N,Y,0.7642,1.0000,4,O, 
24,15,Y (Y),6,N,Y,0.7714,0.8157,4,O, 
25,15,Y (Y),6,N,Y,0.7642,0.9473,4,O, 
26,15,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
27,15,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
28,15,Y (Y),6,N,Y,0.7500,1.0000,4,O, 
29,15,Y (Y),6,N,Y,0.5857,0.6578,3,O, 
30,14,Y (Y),6,N,Y,0.8142,1.0000,4,O, 
31,14,Y (Y),6,N,Y,0.8074,0.8421,4,O, 
32,14,Y (Y),6,N,Y,0.5198,0.9210,3,O, 
33,14,Y (Y),6,N,Y,0.4841,0.6315,3,O, 
34,13,Y (Y),6,N,Y,0.8000,0.9473,4,O, 
35,12,Y (Y),5,N,Y,0.7619,0.7894,4,O, 
36,11,Y (Y),6,N,Y,0.8222,1.0000,4,O, 
37,11,Y (Y),6,N,Y,0.7857,0.9473,4,O, 
38,11,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
39,11,Y (Y),6,N,Y,0.7142,0.7894,4,O, 
40,10,Y (Y),6,N,Y,0.8095,0.9473,4,X, 
41,10,Y (Y),6,N,Y,0.7571,0.9473,4,X, 
42,10,Y (Y),6,N,Y,0.7571,0.7894,4,X, 
43,10,Y (Y),6,N,Y,0.6857,1.0000,3,X, 
44,10,Y (Y),6,N,Y,0.6142,0.9473,3,X, 
45,10,Y (Y),5,N,Y,0.7785,0.9473,4,X, 
46,10,Y (Y),5,N,Y,0.5928,0.9473,3,X, 
47,9,Y (Y),6,N,Y,0.7928,0.9473,4,X, 
48,9,Y (Y),6,N,Y,0.7785,0.9473,4,X, 
49,9,Y (Y),6,N,Y,0.5428,0.9736,3,X, 
50,8,Y (Y),6,N,Y,0.7928,1.0000,4,X, 
51,8,Y (Y),5,N,Y,0.7642,0.7894,4,X, 
52,7,Y (Y),6,N,Y,0.8142,0.9473,4,X, 
53,3,Y (Y),6,N,Y,0.7857,1.0000,4,X, 
54,3,Y (Y),6,N,Y,0.7714,0.9473,4,X, 
55,3,Y (Y),6,N,Y,0.5785,0.9473,3,X, 
56,2,Y (Y),6,N,Y,0.7142,0.9473,4,X, 
57,2,Y (Y),5,N,Y,0.7642,0.9473,4,X, 
58,1,Y (Y),6,N,Y,0.8500,0.9736,4,X, 
59,1,Y (Y),6,N,Y,0.8214,1.0000,4,X, 
60,1,Y (Y),6,N,Y,0.8095,0.7894,4,X, 
61,1,Y (Y),6,N,Y,0.7857,0.9473,4,X, 
62,1,Y (Y),6,N,Y,0.7000,0.6315,4,X, 
63,1,Y (Y),6,N,Y,0.6928,1.0000,3,X, 
64,1,Y (Y),6,N,Y,0.3769,0.8157,2,X, 
65,1,Y (Y),5,Y,Y,1.0000,0.1578,4,X, 
0,12,Y (Y),6,N,Y,0.7857,0.8421,4,O,* 
