순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,27,N (N),6,Y,Y,0.9142,0.5789,4,O, 
1,27,N (N),6,Y,Y,0.9142,0.5789,4,O, 
2,27,N (N),6,N,Y,0.5928,0.9473,3,O, 
3,27,N (N),4,N,Y,0.9523,0.8333,4,O, 
4,27,N (N),3,Y,Y,0.9457,0.7368,5,O, 
5,26,N (N),3,Y,Y,0.9407,0.6315,4,O, 
6,24,N (N),6,Y,N,0.9345,0.6666,4,O, 
7,22,N (N),6,N,Y,0.5259,0.8684,3,O, 
8,22,N (N),6,N,Y,0.4325,0.8611,2,O, 
9,22,N (N),5,N,Y,0.3072,0.9736,2,O, 
10,21,N (N),6,N,Y,0.4000,0.7894,3,O, 
11,20,Y (N),6,N,Y,0.6518,1.0000,3,O, 
12,20,N (N),6,N,Y,0.6574,0.7894,3,O, 
13,20,N (N),6,N,Y,0.3074,0.8684,2,O, 
14,20,N (N),6,N,Y,0.2301,0.7777,2,O, 
15,20,N (N),5,N,Y,0.4007,0.8611,2,O, 
16,19,N (N),6,N,Y,0.4333,0.9736,2,O, 
17,19,N (N),6,N,Y,0.2619,0.8888,2,O, 
18,18,N (N),6,N,Y,0.8888,1.0000,4,O, 
19,18,N (N),6,N,Y,0.4037,0.9210,2,O, 
20,18,N (N),5,N,Y,0.4484,0.8611,2,O, 
21,17,N (N),6,N,Y,0.3518,0.8157,2,O, 
22,16,N (N),6,N,Y,0.6629,0.9736,3,O, 
23,16,N (N),6,N,Y,0.4500,0.9473,3,O, 
24,16,N (N),6,N,Y,0.3849,0.8611,2,O, 
25,16,N (N),5,N,Y,0.6370,0.9473,3,O, 
26,15,N (N),6,N,Y,0.4185,0.9736,2,O, 
27,15,N (N),6,N,Y,0.4111,1.0000,2,O, 
28,15,N (N),6,N,Y,0.4047,1.0000,2,O, 
29,15,N (N),6,N,Y,0.3611,0.8611,2,O, 
30,15,N (N),6,N,Y,0.3444,0.7631,2,O, 
31,15,N (N),6,N,Y,0.2750,0.8157,2,O, 
32,14,Y (Y),6,N,N,0.2539,0.9444,2,O, 
33,14,N (N),6,N,Y,0.2888,0.4736,2,O, 
34,14,N (N),6,N,Y,0.2666,0.8947,2,O, 
35,14,N (N),6,N,Y,0.2619,0.8888,2,O, 
36,14,N (N),6,N,Y,0.2357,0.6315,3,O, 
37,14,N (N),6,N,Y,0.2222,0.7894,2,O, 
38,14,N (N),5,N,Y,0.2518,1.0000,2,O, 
39,13,N (N),6,N,Y,0.5571,0.8947,3,O, 
40,13,N (N),6,N,Y,0.3968,0.9722,2,O, 
41,13,N (N),6,N,Y,0.3769,0.9444,2,O, 
42,13,N (N),5,N,Y,0.4880,1.0000,2,O, 
43,12,N (N),6,N,Y,0.4087,0.8611,2,O, 
44,12,N (N),6,N,Y,0.4000,0.9473,2,O, 
45,12,N (N),6,N,Y,0.3888,0.9722,2,O, 
46,11,Y (N),5,N,Y,1.0000,1.0000,4,O, 
47,10,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
48,10,N (N),6,N,Y,0.7259,1.0000,4,O, 
49,10,N (N),6,N,Y,0.6714,1.0000,4,O, 
50,10,N (N),6,N,Y,0.6587,0.8611,3,O, 
51,10,N (N),6,N,Y,0.5833,0.8888,3,O, 
52,10,N (N),6,N,Y,0.4444,0.8611,2,O, 
53,10,N (N),6,N,Y,0.4126,1.0000,2,X, 
54,9,Y (Y),6,N,N,0.4126,0.8333,2,O, 
55,8,N (N),4,N,Y,0.3214,0.7222,2,X, 
56,6,Y (N),5,N,Y,0.8174,1.0000,4,X, 
57,6,N (N),6,N,Y,0.5793,1.0000,3,X, 
58,6,N (N),6,N,Y,0.3777,0.7894,2,X, 
59,5,N (N),6,N,Y,0.4246,1.0000,2,X, 
60,5,N (N),6,N,Y,0.3928,0.8611,2,X, 
61,5,N (N),5,N,Y,0.4603,0.6666,4,X, 
62,2,N (N),6,N,Y,0.7697,0.7708,2,X, 
63,1,Y (Y),6,N,Y,0.4841,0.6666,3,O, 
64,1,Y (Y),6,N,N,0.7460,1.0000,4,O, 
65,1,Y (Y),6,N,N,0.6507,1.0000,3,O, 
66,1,N (N),6,Y,Y,1.0000,1.0000,4,X, 
67,1,N (N),6,N,Y,0.4325,1.0000,2,X, 
68,1,N (N),6,N,Y,0.4007,0.8611,2,X, 
69,1,N (N),2,Y,N,1.0000,0.1578,4,X, 
