순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.8642,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.8642,1.0000,4,O, 
2,32,N (N),6,Y,Y,0.9285,0.8888,4,O, 
3,24,N (N),3,Y,Y,0.9920,0.8333,4,O, 
4,18,N (N),6,Y,Y,0.9047,1.0000,4,O, 
5,16,N (N),6,Y,Y,0.9365,0.8333,4,O, 
6,13,N (N),6,N,Y,0.6962,0.9473,4,O, 
7,11,N (N),6,N,Y,0.3037,0.7894,2,O, 
8,11,N (N),5,N,Y,0.8531,0.8888,4,O, 
9,8,N (N),6,N,Y,0.9920,0.8333,4,O, 
10,8,N (N),6,N,Y,0.4960,1.0000,2,O, 
11,8,N (N),6,N,Y,0.4111,1.0000,2,O, 
12,7,N (N),6,N,Y,0.8333,0.8333,4,O, 
13,7,N (N),6,N,Y,0.7301,1.0000,4,O, 
14,6,N (N),6,N,Y,0.7539,0.8333,4,O, 
15,6,N (N),5,N,Y,0.4087,1.0000,2,O, 
16,5,N (N),5,N,Y,0.4285,0.7894,2,O, 
17,4,N (N),6,Y,Y,1.0000,0.9473,4,O, 
18,4,N (N),6,Y,Y,0.9285,1.0000,4,O, 
19,4,N (N),6,N,Y,0.7185,1.0000,3,O, 
20,4,N (N),6,N,Y,0.2380,0.8333,2,O, 
21,3,N (N),6,N,Y,0.5476,0.8333,3,O, 
22,3,N (N),6,N,Y,0.4206,0.7777,2,O, 
23,3,N (N),6,N,Y,0.3888,0.8684,2,O, 
24,3,N (N),4,Y,Y,0.9047,1.0000,4,O, 
25,2,N (N),6,N,Y,0.8015,1.0000,4,O, 
26,2,N (N),6,N,Y,0.4563,1.0000,2,O, 
27,2,N (N),5,N,Y,0.9285,1.0000,4,O, 
28,1,N (N),6,Y,Y,1.0000,1.0000,4,O, 
29,1,N (N),6,N,Y,0.9285,1.0000,4,O, 
30,1,N (N),6,N,Y,0.7500,0.6666,4,O, 
31,1,N (N),6,N,Y,0.7000,0.9473,4,X, 
32,1,N (N),6,N,Y,0.6587,0.8333,3,X, 
33,1,N (N),6,N,Y,0.4801,1.0000,2,X, 
34,1,N (N),5,N,Y,0.6626,1.0000,3,X, 
35,1,N (N),5,N,Y,0.3928,0.9166,2,X, 
36,1,N (N),4,N,Y,0.8015,0.9444,4,X, 
