순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,22,Y (Y),6,N,Y,0.7435,0.8157,4,O, 
1,22,Y (Y),6,N,Y,0.7435,0.8157,4,O, 
2,20,Y (Y),6,N,Y,0.7481,0.9473,3,O, 
3,20,Y (N),6,N,Y,0.7185,1.0000,3,O, 
4,20,Y (Y),6,N,Y,0.6657,1.0000,3,O, 
5,20,Y (N),6,N,Y,0.6518,0.9473,3,O, 
6,20,Y (Y),6,N,Y,0.6000,0.9473,3,O, 
7,20,Y (Y),6,N,Y,0.5185,0.9473,3,O, 
8,19,Y (Y),6,N,Y,0.9037,0.9473,4,O, 
9,19,N (N),6,N,Y,0.7464,0.9736,4,O, 
10,17,Y (N),5,Y,Y,1.0000,0.5000,4,O, 
11,15,Y (Y),6,N,Y,0.6814,0.9736,3,O, 
12,15,N (N),6,N,Y,0.6428,1.0000,3,O, 
13,14,N (N),5,N,Y,0.8333,0.8333,4,O, 
14,6,N (N),5,Y,Y,0.8888,1.0000,4,O, 
15,1,Y (Y),6,N,Y,0.9111,0.9736,4,O, 
16,1,Y (Y),6,N,Y,0.6740,0.6315,4,O, 
17,1,Y (Y),6,N,Y,0.6592,0.8421,3,O, 
