순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,10,Y (Y),5,Y,Y,0.9841,0.8421,4,O, 
1,10,Y (Y),5,Y,Y,0.9841,0.8421,4,O, 
2,8,Y (Y),6,N,Y,0.6388,0.9736,3,O, 
3,5,Y (Y),6,Y,Y,0.9047,0.9736,4,O, 
4,5,Y (Y),6,N,Y,0.6825,0.8684,4,O, 
5,4,Y (Y),6,Y,Y,1.0000,0.7894,4,O, 
6,3,Y (Y),5,N,Y,0.6746,1.0000,3,O, 
7,2,Y (Y),6,N,Y,0.5396,0.9736,3,O, 
8,1,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
9,1,Y (Y),6,N,Y,0.7301,0.9473,3,O, 
10,1,Y (Y),6,N,Y,0.4880,0.8157,2,O, 
11,1,Y (Y),6,N,Y,0.4246,0.9210,2,O, 
12,1,Y (Y),6,N,Y,0.4126,0.7894,2,O, 
