순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.3777,0.7894,2,O, 
1,36,N (N),6,N,Y,0.3777,0.7894,2,O, 
2,36,N (N),3,N,Y,0.4392,1.0000,2,O, 
3,36,N (N),3,N,Y,0.4214,1.0000,2,O, 
4,36,N (N),3,N,Y,0.4214,1.0000,2,X, 
5,36,N (N),3,N,Y,0.3928,0.8684,2,X, 
6,33,N (N),6,N,Y,0.3333,0.7894,2,X, 
7,30,N (N),6,N,Y,0.3412,0.8333,2,X, 
8,30,N (N),6,N,Y,0.3412,0.8333,2,X, 
9,16,N (N),6,N,Y,0.3178,0.6315,2,X, 
10,10,N (N),6,N,Y,0.1388,0.7222,2,X, 
11,9,N (N),6,N,N,0.2500,0.4736,3,O, 
12,1,N (N),6,Y,Y,0.9285,0.8333,4,O, 
