순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,18,Y (N),6,Y,Y,1.0000,0.4736,4,O, 
1,18,Y (N),6,Y,Y,1.0000,0.4736,4,O, 
2,18,Y (Y),6,N,Y,0.9503,1.0000,4,O, 
3,18,Y (Y),6,N,Y,0.6984,0.8333,3,O, 
4,18,Y (Y),6,N,Y,0.4007,0.9166,2,O, 
5,18,Y (Y),5,N,Y,0.5000,0.8750,3,O, 
6,18,Y (N),3,Y,Y,0.9703,1.0000,4,O, 
7,18,N (N),6,Y,Y,1.0000,0.6111,4,O, 
8,17,Y (Y),6,N,Y,0.6666,0.8888,3,O, 
9,16,Y (Y),6,Y,Y,0.8730,1.0000,4,O, 
10,15,N (N),5,N,Y,0.9703,0.0526,4,O, 
11,13,Y (N),6,Y,Y,1.0000,1.0000,4,O, 
12,12,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
13,11,Y (Y),6,N,Y,0.4761,0.7222,3,O, 
14,10,Y (N),6,Y,Y,1.0000,0.4736,4,O, 
15,10,Y (Y),6,N,Y,0.6190,0.8333,3,O, 
16,10,Y (Y),6,N,Y,0.5277,1.0000,3,O, 
17,9,Y (Y),5,N,Y,0.6507,0.6944,3,O, 
18,8,Y (Y),6,N,Y,0.6964,0.8611,3,O, 
19,7,Y (Y),6,N,Y,0.6488,0.9166,3,O, 
20,6,Y (N),6,Y,Y,0.9285,0.8888,4,O, 
21,6,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
22,6,Y (Y),6,N,Y,0.5515,0.8333,3,O, 
23,5,Y (Y),6,N,Y,0.6706,0.8333,3,O, 
24,5,Y (Y),6,N,Y,0.6666,1.0000,3,O, 
25,5,Y (Y),6,N,Y,0.5833,1.0000,3,O, 
26,4,Y (Y),6,N,Y,0.7619,0.8333,4,O, 
27,3,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
28,2,Y (Y),6,Y,Y,0.8809,0.6666,4,O, 
29,2,Y (Y),6,N,Y,0.7857,0.8333,4,O, 
30,1,Y (Y),6,Y,Y,1.0000,0.0555,4,O, 
31,1,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
32,1,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
33,1,Y (Y),6,N,Y,0.7142,1.0000,3,O, 
34,1,Y (Y),5,N,Y,0.7619,0.8888,4,O, 
35,1,N (N),6,N,Y,0.7500,0.8750,4,O, 
