순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),5,N,Y,0.5357,1.0000,3,O, 
1,36,Y (Y),5,N,Y,0.5357,1.0000,3,O, 
2,30,Y (Y),6,N,Y,0.8518,1.0000,4,O, 
3,28,Y (Y),6,N,Y,0.5592,1.0000,3,O, 
4,26,N (N),6,N,Y,0.7333,0.9473,4,O, 
5,26,N (N),6,N,Y,0.6259,0.9736,3,O, 
6,26,N (N),6,N,Y,0.6000,0.9473,3,O, 
7,25,Y (Y),6,N,Y,0.5222,0.9736,2,O, 
8,24,Y (Y),6,N,Y,0.5396,0.8333,3,O, 
9,20,Y (Y),5,N,Y,0.8730,0.8333,4,O, 
10,20,Y (Y),5,N,Y,0.8154,0.8333,4,O, 
11,19,Y (Y),6,N,Y,0.5000,0.8611,3,O, 
12,19,Y (Y),5,Y,Y,0.9285,1.0000,4,O, 
13,18,Y (Y),4,N,N,0.9365,0.8333,4,O, 
14,17,Y (Y),6,N,Y,0.7738,1.0000,4,O, 
15,17,N (N),6,N,Y,0.2579,0.8611,2,O, 
16,16,Y (Y),6,N,Y,0.5555,0.6944,3,O, 
17,16,N (N),5,Y,Y,0.9603,0.8888,4,O, 
18,15,Y (Y),6,N,Y,0.8370,0.8333,4,O, 
19,15,Y (Y),6,N,Y,0.7142,1.0000,4,O, 
20,15,Y (Y),5,N,Y,0.8500,1.0000,4,O, 
21,15,Y (Y),5,N,Y,0.6428,0.8333,3,O, 
22,14,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
23,13,Y (Y),6,N,Y,0.5000,0.8750,3,O, 
24,11,Y (Y),6,N,Y,0.7777,0.9473,4,O, 
25,11,Y (Y),6,N,Y,0.6944,0.5277,4,O, 
26,11,Y (Y),6,N,Y,0.6587,0.8333,4,O, 
27,11,Y (Y),6,N,Y,0.6037,0.7894,3,O, 
28,11,Y (Y),5,N,Y,0.7857,0.3333,4,O, 
29,10,Y (Y),6,N,Y,0.6666,0.8888,3,O, 
30,10,Y (Y),6,N,Y,0.5634,0.6944,3,O, 
31,10,Y (Y),6,N,Y,0.5317,0.8611,3,O, 
32,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
33,8,Y (Y),6,N,Y,0.6825,0.6666,4,O, 
34,7,Y (Y),6,N,Y,0.2142,0.7222,2,O, 
35,6,Y (Y),6,N,Y,0.5444,0.8157,3,O, 
36,5,Y (Y),6,Y,Y,0.8666,0.7894,4,O, 
37,5,Y (Y),6,N,Y,0.3928,0.9166,2,O, 
38,4,Y (Y),6,N,Y,0.6666,0.8611,3,O, 
39,3,Y (Y),6,N,Y,0.3492,1.0000,2,O, 
40,3,Y (Y),6,N,Y,0.2936,0.9444,2,X, 
41,3,Y (Y),6,N,Y,0.2857,1.0000,2,X, 
42,3,Y (Y),6,N,Y,0.2380,0.7222,2,X, 
43,3,Y (Y),6,N,Y,0.2301,0.9166,2,X, 
44,2,Y (Y),6,N,Y,0.6888,0.9473,3,X, 
45,2,Y (Y),6,N,Y,0.5158,1.0000,3,X, 
46,2,Y (Y),6,N,Y,0.3611,0.8611,2,X, 
47,2,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
48,2,Y (Y),6,N,Y,0.2817,1.0000,2,X, 
49,2,Y (Y),6,N,Y,0.2619,1.0000,2,X, 
50,2,Y (Y),6,N,Y,0.2619,0.8888,2,X, 
51,2,Y (Y),6,N,Y,0.2301,0.7222,2,X, 
52,1,Y (Y),6,N,Y,0.9920,1.0000,4,X, 
53,1,Y (Y),6,N,Y,0.8293,0.8333,4,X, 
54,1,Y (Y),6,N,Y,0.3690,0.9166,2,X, 
55,1,Y (Y),6,N,Y,0.2936,0.8888,2,X, 
56,1,Y (Y),6,N,Y,0.2619,0.8333,2,X, 
57,1,Y (Y),6,N,Y,0.2341,0.8055,2,X, 
58,1,Y (Y),5,N,Y,0.2857,0.8888,2,X, 
59,1,Y (Y),4,N,Y,0.2698,0.8888,2,X, 
60,1,N (N),6,N,Y,0.3095,1.0000,2,X, 
0,12,Y (Y),6,N,Y,0.7777,0.3333,4,O,* 
