순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,13,Y (Y),6,N,N,0.8650,0.9736,4,O, 
1,13,Y (Y),6,N,N,0.8650,0.9736,4,O, 
2,13,Y (Y),5,N,Y,0.4722,0.8684,3,O, 
3,13,Y (Y),4,N,Y,0.9126,0.7894,4,O, 
4,7,Y (Y),6,N,Y,0.7420,0.9210,4,O, 
5,4,Y (Y),6,N,Y,0.5000,0.8684,3,O, 
6,4,Y (Y),6,N,N,0.8809,0.8157,4,O, 
7,3,Y (Y),6,N,Y,0.7777,0.7894,4,O, 
8,3,Y (Y),5,N,Y,0.8095,0.7894,4,O, 
9,2,Y (Y),6,N,Y,0.5873,0.9736,3,O, 
10,1,Y (Y),6,Y,Y,0.9285,1.0000,4,O, 
11,1,Y (Y),6,N,Y,0.9722,0.9473,4,O, 
12,1,Y (Y),6,N,Y,0.6111,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.5873,0.9210,3,O, 
14,1,Y (Y),6,N,Y,0.5714,0.7105,3,O, 
15,1,Y (Y),6,N,Y,0.5119,0.8157,3,O, 
