순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,19,N (N),6,N,Y,0.5000,0.8881,3,O, 
1,19,N (N),6,N,Y,0.5000,0.8881,3,O, 
2,17,N (N),6,N,Y,0.5259,0.7105,3,O, 
3,15,N (N),6,N,Y,0.7703,1.0000,4,O, 
4,15,N (N),6,N,Y,0.2333,1.0000,2,O, 
5,14,N (N),6,N,Y,0.7888,1.0000,4,O, 
6,12,N (N),6,N,Y,0.3000,1.0000,2,O, 
7,10,N (N),6,Y,Y,0.9801,1.0000,4,O, 
8,10,N (N),6,N,Y,0.7851,1.0000,4,O, 
9,10,N (N),6,N,Y,0.7571,1.0000,4,O, 
10,10,N (N),6,N,Y,0.6666,1.0000,3,O, 
11,10,N (N),6,N,Y,0.5074,0.8684,3,O, 
12,10,N (N),6,N,Y,0.5000,0.8881,3,O, 
13,9,N (N),6,N,Y,0.5481,0.9210,3,O, 
14,8,N (N),6,N,Y,0.2888,0.8947,2,O, 
15,7,N (N),6,N,Y,0.5000,0.8421,3,O, 
16,6,N (N),6,N,Y,0.8111,1.0000,4,O, 
17,6,N (N),6,N,Y,0.6074,1.0000,3,O, 
18,5,N (N),6,Y,Y,0.9000,1.0000,4,O, 
19,5,N (N),6,Y,Y,0.7592,1.0000,4,O, 
20,5,N (N),6,N,Y,0.6349,1.0000,3,O, 
21,5,N (N),6,N,Y,0.5259,0.9210,3,O, 
22,5,N (N),6,N,Y,0.3174,1.0000,2,O, 
23,5,N (N),6,N,Y,0.2740,0.8947,2,O, 
24,4,N (N),6,N,Y,0.5111,0.8684,3,O, 
25,4,N (N),6,N,Y,0.5037,1.0000,3,O, 
26,3,N (N),6,N,Y,0.5037,0.8421,3,O, 
27,3,N (N),6,N,Y,0.2740,0.7368,2,O, 
28,2,N (N),6,N,Y,0.8285,0.8684,4,O, 
29,2,N (N),6,N,Y,0.8185,1.0000,4,O, 
30,2,N (N),6,N,Y,0.5777,1.0000,3,O, 
31,2,N (N),6,N,Y,0.5259,0.8157,3,O, 
32,2,N (N),6,N,Y,0.5037,1.0000,3,O, 
33,2,N (N),6,N,Y,0.4888,1.0000,3,O, 
34,2,N (N),6,N,Y,0.2740,1.0000,2,O, 
35,1,N (N),6,Y,Y,0.9444,1.0000,4,O, 
36,1,N (N),6,N,Y,0.8428,0.7894,4,O, 
37,1,N (N),6,N,Y,0.6740,1.0000,3,O, 
38,1,N (N),6,N,Y,0.6507,1.0000,3,O, 
39,1,N (N),6,N,Y,0.6259,1.0000,3,O, 
40,1,N (N),6,N,Y,0.5629,0.5526,3,O, 
41,1,N (N),6,N,Y,0.5111,1.0000,3,X, 
