순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.7481,0.9473,3,O, 
1,36,Y (Y),6,N,Y,0.7481,0.9473,3,O, 
2,36,Y (Y),6,N,Y,0.7444,0.8157,4,O, 
3,36,Y (Y),6,N,Y,0.5333,0.8157,3,O, 
4,36,N (N),6,N,Y,0.8888,1.0000,4,O, 
5,34,Y (Y),6,N,Y,0.8148,0.9473,3,O, 
6,31,Y (Y),6,N,Y,0.6148,1.0000,3,O, 
7,30,Y (Y),6,N,Y,0.3629,1.0000,2,O, 
8,30,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
9,30,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
10,30,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
11,30,Y (Y),6,N,Y,0.2666,0.8421,2,O, 
12,29,Y (Y),6,N,Y,0.6629,0.7894,3,O, 
13,28,Y (Y),6,N,Y,0.5666,1.0000,3,O, 
14,27,Y (Y),6,N,Y,0.8740,1.0000,4,O, 
15,26,Y (Y),6,N,Y,0.7333,1.0000,4,O, 
16,26,Y (Y),6,N,Y,0.6370,0.9473,3,O, 
17,26,N (N),6,Y,Y,0.9583,0.6111,4,O, 
18,25,Y (Y),6,N,Y,0.8111,1.0000,4,O, 
19,25,Y (Y),6,N,Y,0.7333,1.0000,4,O, 
20,25,Y (Y),6,N,Y,0.7148,0.8684,4,O, 
21,25,Y (Y),6,N,Y,0.4333,1.0000,2,O, 
22,25,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
23,25,Y (Y),6,N,Y,0.3111,0.8947,2,O, 
24,25,Y (Y),6,N,Y,0.3037,0.9473,2,O, 
25,25,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
26,25,Y (Y),6,N,Y,0.2888,0.8684,2,X, 
27,24,Y (Y),6,N,Y,0.7703,1.0000,3,X, 
28,24,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
29,24,Y (Y),5,Y,Y,0.8888,0.9473,4,X, 
30,23,Y (Y),6,Y,Y,0.9629,0.7894,4,X, 
31,23,Y (Y),6,Y,Y,0.8666,0.7894,4,X, 
32,23,Y (Y),6,N,Y,0.5481,1.0000,3,X, 
33,22,Y (Y),6,N,Y,0.3333,1.0000,2,X, 
34,22,Y (Y),6,N,Y,0.2500,0.9375,2,X, 
35,21,Y (Y),6,Y,Y,1.0000,0.9473,4,X, 
36,18,N (N),5,N,Y,0.7500,0.9722,4,X, 
37,15,Y (Y),6,N,Y,0.2666,0.8684,2,X, 
38,13,Y (Y),6,N,Y,0.5481,0.9736,3,X, 
39,12,Y (Y),6,N,Y,0.7703,1.0000,4,X, 
40,9,Y (Y),6,Y,Y,0.9185,0.9473,4,X, 
41,7,Y (Y),6,N,Y,0.6518,0.9736,3,X, 
42,1,Y (Y),6,Y,Y,0.9407,0.9473,4,X, 
43,1,N (N),6,N,Y,0.4563,1.0000,2,X, 
