순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.2962,1.0000,2,O, 
2,36,Y (Y),2,N,Y,0.7500,0.9375,4,O, 
3,35,Y (Y),6,N,Y,0.6740,0.8421,3,O, 
4,34,Y (N),6,N,Y,0.5851,1.0000,3,O, 
5,33,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
6,32,Y (Y),6,N,Y,0.2555,0.9210,2,O, 
7,31,Y (Y),6,N,Y,0.3111,1.0000,2,O, 
8,31,Y (Y),6,N,Y,0.2888,0.8421,2,O, 
9,30,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
10,30,N (N),6,Y,Y,1.0000,1.0000,4,O, 
11,30,N (N),6,N,Y,0.2857,1.0000,2,O, 
12,28,N (N),6,N,Y,0.6507,0.8333,3,O, 
13,27,N (N),6,N,Y,0.8968,1.0000,4,O, 
14,25,Y (Y),6,N,Y,0.7777,0.9473,4,O, 
15,25,Y (Y),6,N,Y,0.5481,0.9736,3,O, 
16,25,Y (Y),5,N,Y,0.7185,0.9473,3,O, 
17,24,Y (Y),6,Y,Y,0.9481,1.0000,4,O, 
18,24,Y (Y),6,N,Y,0.8074,0.7894,4,O, 
19,24,Y (Y),6,N,Y,0.3555,0.7631,2,O, 
20,24,Y (Y),6,N,Y,0.2666,0.9473,2,O, 
21,23,N (N),6,N,Y,0.8253,1.0000,4,O, 
22,22,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
23,22,N (N),6,N,Y,0.5000,0.8333,3,O, 
24,21,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
25,21,N (N),6,N,Y,0.8333,1.0000,4,O, 
26,20,Y (Y),6,Y,Y,0.8777,1.0000,4,X, 
27,20,Y (Y),6,N,Y,0.7703,1.0000,4,X, 
28,20,Y (Y),6,N,Y,0.3185,1.0000,2,X, 
29,20,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
30,20,Y (Y),5,N,Y,0.3222,1.0000,2,X, 
31,20,N (N),5,N,Y,0.7500,0.8750,4,X, 
32,19,N (N),5,N,Y,0.8888,0.9444,4,X, 
33,17,Y (Y),6,N,Y,0.7185,0.7894,3,X, 
34,17,N (N),6,N,Y,0.8000,0.9473,4,X, 
35,16,Y (Y),6,N,Y,0.6592,0.9736,3,X, 
36,16,Y (Y),6,N,Y,0.4703,0.9736,3,X, 
37,15,Y (Y),6,N,Y,0.6814,0.9210,3,X, 
38,15,Y (Y),6,N,Y,0.4629,1.0000,2,X, 
39,15,N (N),5,Y,Y,0.9071,0.8421,4,X, 
40,14,Y (Y),6,N,Y,0.7888,0.9473,4,X, 
41,12,Y (Y),6,N,Y,0.2555,0.8157,2,X, 
42,11,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
43,3,Y (Y),6,N,Y,0.8888,1.0000,4,X, 
44,1,Y (Y),6,Y,Y,0.8962,0.6315,4,X, 
45,1,N (N),6,N,Y,0.2539,0.8611,2,X, 
