순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,23,N (N),6,N,Y,0.2518,0.7368,2,O, 
1,23,N (N),6,N,Y,0.2518,0.7368,2,O, 
2,20,N (N),6,N,Y,0.2380,0.6111,2,O, 
3,20,N (N),6,N,Y,0.2148,0.6842,2,O, 
4,18,N (N),6,N,N,0.7071,0.6842,4,O, 
5,14,N (N),6,N,Y,0.3174,1.0000,2,O, 
6,10,N (N),6,N,Y,0.2619,0.8888,2,O, 
7,10,N (N),6,N,N,0.7571,0.6315,4,O, 
8,8,N (N),6,N,N,0.6259,0.9736,4,O, 
9,7,N (N),6,N,Y,0.2814,0.9473,2,O, 
10,6,N (N),6,N,Y,0.2321,0.8421,2,O, 
11,5,N (N),6,N,Y,0.2698,0.8888,2,O, 
12,4,N (N),6,N,Y,0.2738,1.0000,2,O, 
13,2,N (N),6,N,Y,0.2261,0.5555,2,O, 
