순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),6,N,Y,0.8650,0.9736,4,O, 
1,20,Y (Y),6,N,Y,0.8650,0.9736,4,O, 
2,18,Y (Y),6,N,Y,1.0000,0.9473,4,O, 
3,6,Y (Y),6,N,Y,0.8809,0.8157,4,O, 
4,6,Y (Y),6,N,Y,0.7420,0.9210,4,O, 
5,3,Y (Y),6,N,Y,0.7777,0.7894,4,O, 
6,2,Y (Y),6,N,Y,0.8531,0.8421,4,O, 
7,2,Y (Y),4,N,Y,0.8015,0.9473,4,O, 
8,1,Y (Y),6,Y,Y,0.9682,0.8421,4,O, 
9,1,Y (Y),6,N,Y,1.0000,0.8333,4,O, 
10,1,Y (Y),6,N,Y,0.9047,0.7894,4,O, 
11,1,Y (Y),6,N,Y,0.8888,0.7894,4,O, 
12,1,Y (Y),5,N,Y,0.8571,0.9473,4,O, 
13,1,Y (Y),4,N,Y,0.9603,0.9473,4,O, 
