순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9841,1.0000,4,O, 
1,36,N (N),6,Y,Y,0.9841,1.0000,4,O, 
2,36,N (N),6,N,Y,0.7111,0.5263,4,O, 
3,36,N (N),6,N,Y,0.6740,0.8684,3,O, 
4,36,N (N),6,N,Y,0.5037,0.9736,3,O, 
5,36,N (N),6,N,Y,0.4333,0.9736,2,O, 
6,36,N (N),6,N,Y,0.2571,1.0000,2,O, 
7,36,N (N),6,N,N,0.7539,1.0000,3,O, 
8,36,N (N),2,N,Y,0.5000,0.9375,3,O, 
9,35,N (N),6,N,Y,0.3962,0.9736,2,O, 
10,32,N (N),6,N,Y,0.4074,0.8157,2,O, 
11,30,N (N),6,N,Y,0.4246,1.0000,2,O, 
12,27,N (N),6,N,Y,0.3814,0.8684,2,O, 
13,24,N (N),6,N,Y,0.4962,1.0000,2,O, 
14,22,N (N),6,N,Y,0.2814,0.9736,2,O, 
15,18,N (N),5,Y,Y,0.8809,0.8333,4,O, 
16,14,N (N),6,N,Y,0.5158,0.9285,3,O, 
17,13,N (N),6,N,Y,0.4074,0.8684,2,O, 
18,12,N (N),6,N,Y,0.5793,1.0000,3,O, 
19,12,N (N),6,N,Y,0.4888,0.8157,3,O, 
20,10,N (N),6,N,Y,0.3015,1.0000,2,O, 
21,9,N (N),5,N,Y,0.3690,1.0000,2,O, 
22,7,N (N),6,N,Y,0.2936,0.8611,2,O, 
23,5,N (N),6,Y,Y,0.8650,1.0000,4,O, 
24,5,N (N),6,N,Y,0.6888,0.7894,3,O, 
25,4,N (N),6,N,Y,0.4259,0.9736,2,O, 
26,1,N (N),6,Y,Y,0.9851,0.7894,4,O, 
27,1,N (N),6,Y,Y,0.9285,0.5000,4,O, 
28,1,N (N),6,N,Y,0.6388,0.9722,3,O, 
29,1,N (N),6,N,Y,0.6370,0.9210,3,O, 
30,1,N (N),6,N,Y,0.2642,0.4736,2,X, 
