순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,5,Y (Y),6,N,Y,0.5928,0.8958,3,O, 
1,5,Y (Y),6,N,Y,0.5928,0.8958,3,O, 
2,1,Y (Y),6,N,Y,0.6535,1.0000,3,O, 
3,1,Y (Y),6,N,Y,0.6357,0.8541,3,O, 
4,1,Y (Y),6,N,Y,0.6321,0.8958,3,O, 
5,1,Y (Y),6,N,Y,0.6214,1.0000,3,O, 
6,1,Y (Y),6,N,Y,0.6142,0.8333,3,O, 
7,1,Y (Y),6,N,Y,0.6142,0.6250,3,O, 
8,1,Y (Y),6,N,Y,0.6107,0.8541,3,O, 
9,1,Y (Y),6,N,Y,0.6035,0.7708,3,O, 
10,1,Y (Y),6,N,Y,0.5892,0.9791,3,O, 
11,1,Y (Y),6,N,Y,0.5785,0.8541,3,O, 
12,1,Y (Y),5,N,Y,0.6857,1.0000,3,O, 
