순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,30,N (N),6,N,Y,0.6626,0.9166,3,O, 
1,30,N (N),6,N,Y,0.6626,0.9166,3,O, 
2,26,N (N),4,N,Y,0.6984,0.8333,4,O, 
3,22,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
4,20,N (N),6,Y,Y,0.9722,1.0000,4,O, 
5,20,N (N),6,N,Y,0.6428,1.0000,3,O, 
6,20,N (N),6,N,Y,0.5873,0.8333,3,O, 
7,19,N (N),6,N,Y,0.5833,1.0000,3,O, 
8,18,N (N),6,N,Y,0.2698,0.8888,2,X, 
9,18,N (N),5,N,Y,0.2857,0.8888,2,X, 
10,15,Y (Y),4,Y,Y,1.0000,1.0000,4,O, 
11,15,N (N),6,Y,Y,0.7857,0.8333,4,X, 
12,15,N (N),6,N,Y,0.6825,0.6666,3,X, 
13,15,N (N),6,N,Y,0.6230,1.0000,3,X, 
14,15,N (N),6,N,Y,0.3928,0.8611,2,X, 
15,15,N (N),5,N,Y,0.3849,0.9166,2,X, 
16,13,Y (Y),6,N,Y,0.3333,1.0000,2,O, 
17,10,N (N),6,N,Y,0.6547,0.8333,3,X, 
18,8,Y (Y),6,N,Y,0.2896,1.0000,2,O, 
19,7,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
20,5,Y (Y),6,Y,Y,0.9801,1.0000,4,O, 
21,5,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
22,5,Y (Y),6,N,Y,0.2460,0.9444,2,O, 
23,5,Y (Y),6,N,Y,0.2460,0.9444,2,O, 
24,3,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
25,3,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
26,3,Y (Y),6,N,Y,0.2857,0.8888,2,O, 
27,2,Y (Y),6,N,Y,0.7142,0.6666,4,O, 
28,2,Y (Y),6,N,Y,0.4484,0.9166,2,O, 
29,2,Y (Y),6,N,Y,0.2698,0.9444,2,X, 
30,2,Y (Y),5,N,Y,0.2539,0.8611,2,X, 
31,1,Y (Y),6,N,Y,0.8253,1.0000,4,X, 
32,1,Y (Y),6,N,Y,0.4523,0.8611,3,X, 
33,1,Y (Y),6,N,Y,0.1865,0.8888,2,X, 
34,1,N (N),6,N,Y,0.6428,0.6666,3,X, 
