순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),6,N,Y,0.4404,0.9722,2,O, 
1,24,Y (Y),6,N,Y,0.4404,0.9722,2,O, 
2,24,Y (Y),6,N,Y,0.3015,0.8888,2,O, 
3,24,Y (Y),3,Y,Y,0.9841,0.8333,4,O, 
4,24,Y (Y),3,Y,Y,0.9285,1.0000,4,O, 
5,20,Y (Y),6,N,Y,0.6507,0.8333,3,O, 
6,20,Y (Y),6,N,Y,0.5952,0.9166,3,O, 
7,18,Y (Y),6,N,Y,0.2380,0.8333,2,O, 
8,18,Y (Y),5,N,Y,0.3730,1.0000,2,O, 
9,18,Y (Y),4,N,Y,0.3214,0.9444,2,O, 
10,17,Y (Y),4,N,Y,0.4563,1.0000,2,O, 
11,16,Y (Y),6,N,Y,0.4920,1.0000,2,O, 
12,16,Y (Y),6,N,Y,0.3730,0.6666,3,O, 
13,15,Y (Y),6,N,Y,0.6587,0.8888,3,O, 
14,15,Y (Y),6,N,Y,0.2817,0.8333,2,O, 
15,14,Y (Y),6,N,Y,0.8015,1.0000,4,O, 
16,14,Y (Y),6,N,Y,0.5793,0.5000,3,O, 
17,14,Y (Y),6,N,Y,0.4444,0.8055,2,O, 
18,14,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
19,14,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
20,14,Y (Y),6,N,Y,0.3055,1.0000,2,O, 
21,14,Y (Y),6,N,Y,0.2976,1.0000,2,O, 
22,14,Y (Y),6,N,Y,0.2777,0.8333,2,O, 
23,14,Y (Y),5,N,Y,0.4563,1.0000,2,O, 
24,13,Y (Y),6,N,Y,0.8650,1.0000,4,O, 
25,13,Y (Y),6,N,Y,0.4722,1.0000,2,O, 
26,13,Y (Y),6,N,Y,0.4523,0.8611,3,O, 
27,13,Y (Y),5,N,Y,0.4087,0.7500,2,O, 
28,12,Y (Y),6,N,Y,0.5396,0.7222,3,O, 
29,12,Y (Y),6,N,Y,0.3809,0.6944,2,X, 
30,12,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
31,11,Y (Y),6,N,Y,0.5793,0.7222,3,X, 
32,11,Y (Y),6,N,N,0.3531,0.0000,3,X, 
33,10,Y (Y),6,N,Y,0.4801,1.0000,3,X, 
34,10,Y (Y),5,N,Y,0.4404,0.9722,2,X, 
35,9,Y (Y),6,N,Y,0.4166,0.6666,2,X, 
36,8,Y (Y),6,N,Y,0.5595,1.0000,3,X, 
