순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,24,Y (Y),5,Y,Y,0.9444,0.6666,4,O, 
1,24,Y (Y),5,Y,Y,0.9444,0.6666,4,O, 
2,19,Y (Y),6,N,Y,0.4404,0.9722,2,O, 
3,17,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
4,15,Y (Y),6,N,Y,0.7142,1.0000,4,O, 
5,14,Y (Y),6,N,Y,0.6349,0.9722,3,O, 
6,14,Y (Y),6,N,Y,0.6190,1.0000,3,O, 
7,14,Y (Y),6,N,Y,0.5436,0.8611,2,O, 
8,14,Y (Y),4,Y,Y,1.0000,1.0000,4,O, 
9,13,Y (Y),6,N,Y,0.6904,1.0000,3,O, 
10,13,Y (Y),6,N,Y,0.6468,1.0000,3,O, 
11,12,Y (Y),6,Y,Y,0.8650,1.0000,4,O, 
12,12,Y (Y),6,N,Y,0.7619,0.8333,3,O, 
13,12,Y (Y),6,N,Y,0.3452,0.5000,2,O, 
14,12,Y (Y),6,N,Y,0.3055,0.7222,2,O, 
15,11,Y (Y),6,Y,Y,0.8571,1.0000,4,O, 
16,11,Y (Y),6,N,Y,0.6964,0.8611,3,O, 
17,11,Y (Y),6,N,Y,0.6825,1.0000,3,O, 
18,10,Y (Y),6,N,Y,0.6269,0.8611,3,O, 
19,10,Y (Y),5,N,Y,0.8333,1.0000,3,O, 
20,10,Y (Y),5,N,Y,0.7857,1.0000,4,O, 
21,10,Y (Y),5,N,Y,0.7857,0.6666,4,O, 
22,9,Y (Y),6,N,Y,0.7857,0.8611,3,O, 
23,8,Y (Y),6,N,Y,0.4801,1.0000,2,O, 
24,5,Y (Y),6,N,Y,0.8571,1.0000,4,O, 
25,4,Y (Y),5,Y,Y,0.8968,0.8333,4,O, 
26,1,Y (Y),6,Y,Y,0.9206,0.7222,4,O, 
27,1,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
28,1,Y (Y),6,N,Y,0.4047,1.0000,2,X, 
