순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.9555,0.8421,4,O, 
1,36,N (N),6,N,Y,0.9555,0.8421,4,O, 
2,20,N (N),6,N,Y,0.6587,0.8333,3,O, 
3,13,N (N),6,Y,Y,0.9703,0.1578,4,O, 
4,8,N (N),6,N,Y,1.0000,0.5000,4,O, 
5,6,Y (Y),6,N,Y,0.6444,0.8421,4,O, 
6,3,N (N),6,N,Y,0.6984,1.0000,3,O, 
7,2,N (N),6,Y,Y,0.9365,0.8888,4,O, 
8,2,N (N),6,Y,Y,0.8814,0.7368,4,O, 
9,2,N (N),6,N,Y,0.5476,1.0000,3,O, 
10,1,N (N),6,Y,Y,0.9365,0.8333,4,O, 
11,1,N (N),6,Y,Y,0.9047,1.0000,4,O, 
12,1,N (N),6,N,Y,0.7407,0.9473,4,O, 
13,1,N (N),6,N,Y,0.6111,1.0000,3,O, 
14,1,N (N),6,N,Y,0.5079,0.8611,3,O, 
15,1,N (N),6,N,Y,0.5000,0.8333,3,O, 
