순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.4714,1.0000,3,O, 
1,36,N (N),6,N,Y,0.4714,1.0000,3,O, 
2,30,N (N),6,Y,N,0.8714,0.9473,4,O, 
3,28,N (N),5,N,N,0.7642,0.9473,4,O, 
4,25,N (N),6,N,Y,0.5789,0.9166,2,O, 
5,25,N (N),6,N,Y,0.2619,0.7777,2,O, 
6,20,N (N),6,N,Y,0.2962,0.8421,2,O, 
7,20,N (N),6,N,N,0.8357,0.7894,4,O, 
8,18,N (N),6,N,N,0.0407,0.0000,2,O, 
9,17,N (N),6,N,Y,0.2740,0.8947,2,O, 
10,15,N (N),6,N,Y,0.5238,1.0000,3,O, 
11,15,N (N),6,N,Y,0.2666,0.8947,2,O, 
12,15,N (N),6,N,N,0.2380,0.8333,2,O, 
13,15,N (N),5,Y,N,0.9047,1.0000,4,O, 
14,14,N (N),6,N,Y,0.2518,0.8947,2,O, 
15,13,N (N),6,N,Y,0.1111,0.0000,2,O, 
16,11,N (N),6,Y,Y,1.0000,1.0000,4,O, 
17,10,N (N),6,N,Y,0.2500,0.9166,2,O, 
18,10,N (N),6,N,N,0.4605,0.6458,2,O, 
19,8,N (N),6,N,N,0.2928,0.5789,2,X, 
20,7,N (N),6,N,Y,0.2619,0.8888,2,X, 
21,3,N (N),6,N,Y,0.2777,1.0000,2,X, 
22,3,N (N),6,N,Y,0.2777,0.9444,2,X, 
23,3,N (N),6,N,N,0.3492,0.8333,2,X, 
24,1,N (N),5,N,Y,0.1962,0.5263,2,X, 
