순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (Y),5,N,Y,0.7500,0.8750,4,O, 
1,20,Y (Y),5,N,Y,0.7500,0.8750,4,O, 
2,20,Y (Y),4,Y,Y,0.9555,1.0000,4,O, 
3,11,Y (Y),6,Y,Y,1.0000,0.3333,4,O, 
4,11,Y (Y),6,N,Y,0.7817,0.6666,4,O, 
5,10,Y (Y),6,N,Y,0.8174,1.0000,4,O, 
6,8,Y (Y),6,N,Y,0.5912,1.0000,3,O, 
7,6,Y (Y),6,Y,Y,0.9107,0.8333,4,O, 
8,5,Y (Y),6,N,Y,0.7222,1.0000,3,O, 
9,5,Y (Y),6,N,Y,0.6904,0.8333,3,O, 
10,5,Y (Y),6,N,Y,0.6309,0.8333,3,O, 
11,5,Y (Y),5,N,Y,0.8492,0.8888,4,O, 
12,4,Y (Y),6,N,Y,0.7460,0.6666,4,O, 
13,4,Y (Y),6,N,Y,0.6031,0.7777,3,O, 
14,1,Y (Y),6,Y,Y,0.8809,0.7777,4,O, 
15,1,Y (Y),6,N,Y,0.8888,1.0000,4,O, 
16,1,Y (Y),6,N,Y,0.7857,1.0000,4,O, 
