순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
1,36,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
2,36,Y (Y),2,Y,Y,0.9722,1.0000,4,O, 
3,27,Y (Y),6,N,Y,0.8412,0.8888,4,O, 
4,23,Y (Y),6,N,Y,0.6746,0.8611,3,O, 
5,22,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
6,22,Y (Y),6,N,Y,0.8095,0.8333,4,O, 
7,20,Y (Y),6,N,Y,0.3531,1.0000,2,O, 
8,20,Y (Y),6,N,Y,0.2936,1.0000,2,O, 
9,18,Y (Y),6,N,Y,0.6269,1.0000,3,O, 
10,18,Y (Y),6,N,Y,0.4484,0.8611,2,O, 
11,16,Y (Y),6,N,Y,0.7063,1.0000,3,O, 
12,16,Y (Y),6,N,Y,0.5714,1.0000,3,O, 
13,16,Y (Y),6,N,Y,0.2658,0.8333,2,O, 
14,15,Y (Y),6,N,Y,0.5396,0.9166,3,O, 
15,14,Y (Y),6,Y,Y,0.8769,1.0000,4,O, 
16,14,Y (Y),6,N,Y,0.3095,1.0000,2,O, 
17,12,Y (Y),6,N,Y,0.8015,0.8333,4,O, 
18,12,Y (Y),5,N,Y,0.9047,1.0000,4,O, 
19,11,Y (Y),6,N,Y,0.6904,0.6666,3,O, 
20,11,Y (Y),6,N,Y,0.6746,1.0000,3,O, 
21,10,Y (Y),6,N,Y,0.7936,0.8611,4,O, 
22,10,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
23,10,Y (Y),6,N,Y,0.3015,1.0000,2,O, 
24,9,Y (Y),6,N,Y,0.8296,0.9473,4,O, 
25,9,Y (Y),6,N,Y,0.4126,1.0000,2,O, 
26,9,Y (Y),6,N,Y,0.3134,1.0000,2,O, 
27,8,Y (Y),6,Y,Y,0.8571,0.8888,4,O, 
28,8,Y (Y),6,N,Y,0.5515,1.0000,3,O, 
29,8,Y (Y),5,N,Y,0.8333,1.0000,4,O, 
30,7,Y (Y),6,Y,Y,0.9603,1.0000,4,X, 
31,7,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
32,4,Y (Y),6,N,Y,0.5634,1.0000,3,X, 
33,4,Y (Y),6,N,Y,0.3015,1.0000,2,X, 
34,1,Y (Y),6,N,Y,0.8333,1.0000,3,X, 
0,12,Y (Y),6,N,Y,0.2936,0.8888,2,O,* 
