순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.7750,1.0000,4,O, 
1,36,N (N),6,N,Y,0.7750,1.0000,4,O, 
2,32,N (N),6,N,Y,0.2071,0.5000,2,O, 
3,30,N (N),6,N,Y,0.6535,0.9473,3,O, 
4,30,N (N),6,N,Y,0.4035,0.7368,3,O, 
5,26,N (N),6,N,Y,0.5000,0.8881,3,O, 
6,23,N (N),6,N,Y,0.2785,1.0000,2,O, 
7,22,N (N),6,N,Y,0.5000,0.8881,3,O, 
8,22,N (N),6,N,Y,0.2857,1.0000,2,O, 
9,19,N (N),6,N,Y,0.2285,0.7894,2,O, 
10,17,N (N),6,N,Y,0.8037,1.0000,4,O, 
11,17,N (N),6,N,Y,0.2785,1.0000,2,O, 
12,17,N (N),6,N,Y,0.2785,1.0000,2,O, 
13,16,N (N),5,N,Y,0.4629,0.6315,3,O, 
14,16,N (N),5,N,Y,0.2714,0.9473,2,O, 
15,12,N (N),5,N,Y,0.7250,0.9736,4,O, 
16,11,N (N),6,N,Y,0.5678,0.7105,4,O, 
17,11,N (N),6,N,Y,0.2301,0.5555,2,O, 
18,10,N (N),6,N,Y,0.5000,0.8881,3,O, 
19,9,N (N),6,N,Y,0.2714,1.0000,2,O, 
20,9,N (N),5,N,Y,0.2500,0.8750,2,O, 
21,8,N (N),6,N,Y,0.8968,1.0000,4,O, 
22,7,N (N),6,N,Y,0.5000,0.9210,3,O, 
23,6,N (N),6,N,Y,0.6190,0.5000,3,O, 
24,6,N (N),6,N,Y,0.5000,0.9210,3,O, 
25,6,N (N),6,N,Y,0.3892,0.7894,3,O, 
26,6,N (N),6,N,Y,0.2814,1.0000,2,O, 
27,6,N (N),5,N,Y,0.5000,0.8881,3,O, 
28,5,N (N),6,N,Y,0.7321,0.9736,4,O, 
29,5,N (N),6,N,Y,0.7261,0.7500,4,O, 
30,5,N (N),6,N,Y,0.6629,0.9473,3,O, 
31,5,N (N),6,N,Y,0.5357,0.9736,3,O, 
32,5,N (N),6,N,Y,0.5074,1.0000,3,O, 
33,5,N (N),6,N,Y,0.5000,0.8881,3,O, 
34,5,N (N),6,N,Y,0.4964,0.9473,3,O, 
35,5,N (N),6,N,Y,0.4962,0.8421,3,O, 
36,5,N (N),6,N,Y,0.4563,0.7222,3,O, 
37,5,N (N),6,N,Y,0.3392,0.8684,2,O, 
38,5,N (N),6,N,Y,0.3253,1.0000,2,O, 
39,5,N (N),6,N,Y,0.2000,0.5000,2,O, 
40,4,N (N),6,N,Y,0.8185,1.0000,4,O, 
41,4,N (N),6,N,Y,0.5592,1.0000,3,O, 
42,4,N (N),6,N,Y,0.5555,1.0000,3,O, 
