순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,20,Y (N),6,N,Y,0.7777,0.9736,3,O, 
1,20,Y (N),6,N,Y,0.7777,0.9736,3,O, 
2,20,Y (Y),5,N,Y,0.7185,0.7368,4,O, 
3,20,Y (Y),3,Y,Y,0.9333,0.7368,4,O, 
4,17,Y (Y),6,N,Y,0.5481,0.9736,3,O, 
5,17,Y (Y),6,N,Y,0.5185,0.8157,3,O, 
6,13,Y (Y),6,N,Y,0.2888,0.9473,2,O, 
7,10,Y (Y),4,N,Y,0.8074,0.8947,4,O, 
8,9,Y (Y),6,N,Y,0.5333,0.8684,3,O, 
9,9,Y (Y),6,N,Y,0.5296,0.9210,3,O, 
10,7,Y (Y),6,N,Y,0.7333,0.9473,4,O, 
11,5,Y (N),6,N,Y,0.7519,0.8333,4,O, 
12,5,Y (Y),6,N,Y,0.5370,0.8947,3,O, 
13,5,Y (Y),4,N,Y,0.2962,1.0000,2,X, 
14,1,Y (Y),6,N,Y,0.7333,0.6315,4,X, 
15,1,Y (Y),6,N,Y,0.2814,1.0000,2,X, 
