순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
1,12,Y (Y),6,N,Y,0.7571,0.9473,4,O, 
2,8,Y (Y),6,Y,Y,0.9357,0.9473,4,O, 
3,8,Y (Y),5,Y,Y,0.9357,0.9473,4,O, 
4,7,Y (N),6,N,Y,0.7777,1.0000,4,O, 
5,7,Y (Y),6,N,Y,0.6928,0.9473,3,O, 
6,5,Y (Y),6,N,Y,1.0000,1.0000,4,O, 
7,5,Y (N),6,N,Y,0.9629,0.9473,4,O, 
8,5,Y (Y),6,N,Y,0.4071,0.7894,3,O, 
9,4,Y (Y),6,N,Y,0.7785,0.8421,4,O, 
10,4,Y (Y),6,N,Y,0.6214,0.8421,3,O, 
11,4,N (N),6,Y,Y,0.8730,0.8333,4,O, 
12,3,Y (Y),6,Y,Y,0.8642,1.0000,4,O, 
13,3,Y (N),6,N,Y,0.7481,0.7894,4,O, 
14,3,Y (Y),6,N,Y,0.6714,0.9473,3,O, 
15,3,Y (Y),6,N,Y,0.5785,0.7894,3,O, 
16,3,Y (Y),6,N,Y,0.5285,0.9473,4,O, 
17,2,Y (Y),6,N,Y,0.7285,1.0000,3,O, 
18,2,Y (Y),6,N,Y,0.4928,0.9736,3,O, 
19,2,Y (Y),6,N,Y,0.4571,0.8684,3,O, 
20,1,Y (Y),6,Y,Y,1.0000,0.4736,4,O, 
21,1,Y (N),6,N,Y,0.8968,0.8888,4,O, 
22,1,Y (N),6,N,Y,0.7259,0.9736,4,O, 
23,1,Y (Y),6,N,Y,0.6571,1.0000,3,O, 
24,1,Y (Y),6,N,Y,0.6428,0.7894,4,O, 
25,1,Y (Y),6,N,Y,0.6142,0.9736,3,O, 
