순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,12,N (N),6,N,Y,0.5333,0.8157,3,O, 
1,12,N (N),6,N,Y,0.5333,0.8157,3,O, 
2,12,N (N),6,N,Y,0.3629,1.0000,3,O, 
3,11,N (N),6,N,Y,0.7333,0.6666,4,O, 
4,10,N (N),6,N,Y,0.6592,1.0000,3,O, 
5,10,N (N),6,N,Y,0.5555,0.7631,3,O, 
6,8,N (N),6,N,Y,0.5407,0.8157,3,O, 
7,7,N (N),6,N,Y,0.5888,0.9736,3,O, 
8,7,N (N),6,N,Y,0.5703,0.9210,3,O, 
9,5,N (N),6,N,Y,0.8607,1.0000,4,O, 
10,5,N (N),6,N,Y,0.6592,0.8947,4,O, 
11,5,N (N),6,N,Y,0.5851,0.7368,4,O, 
12,5,N (N),6,N,Y,0.5296,0.6578,3,O, 
13,5,N (N),6,N,Y,0.5111,0.7894,3,O, 
14,5,N (N),6,N,Y,0.3481,0.9210,3,O, 
15,4,N (N),6,N,Y,0.7851,0.7894,4,O, 
16,4,N (N),6,N,Y,0.5873,0.8947,3,O, 
17,3,N (N),6,N,Y,0.5814,1.0000,3,O, 
18,3,N (N),6,N,Y,0.5777,1.0000,3,O, 
19,3,N (N),6,N,Y,0.5555,0.9210,3,O, 
20,3,N (N),6,N,Y,0.4962,0.6578,3,O, 
21,3,N (N),6,N,Y,0.2407,0.8157,2,O, 
22,2,N (N),6,N,Y,0.6444,0.9736,3,O, 
23,2,N (N),6,N,Y,0.6444,0.7894,3,O, 
24,2,N (N),6,N,Y,0.5777,1.0000,3,O, 
25,2,N (N),6,N,Y,0.5185,0.9736,3,O, 
26,2,N (N),6,N,Y,0.3407,0.7368,2,O, 
27,2,N (N),6,N,Y,0.3333,1.0000,2,O, 
28,2,N (N),6,N,Y,0.2740,0.8947,2,O, 
29,2,N (N),6,N,N,0.8296,0.8421,4,O, 
30,1,N (N),6,N,Y,0.7333,0.7894,4,O, 
31,1,N (N),6,N,Y,0.6037,0.9473,3,O, 
32,1,N (N),6,N,Y,0.5370,0.8947,3,O, 
33,1,N (N),6,N,Y,0.5037,0.8684,3,O, 
34,1,N (N),6,N,Y,0.4629,1.0000,3,O, 
35,1,N (N),6,N,Y,0.4518,0.8157,3,O, 
36,1,N (N),6,N,Y,0.3851,0.8421,2,O, 
37,1,N (N),6,N,Y,0.2814,0.8421,2,O, 
38,1,N (N),6,N,N,0.8444,0.7894,4,O, 
