순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,15,Y (Y),6,N,Y,0.4500,0.9736,3,O, 
1,15,Y (Y),6,N,Y,0.4500,0.9736,3,O, 
2,14,Y (Y),5,N,Y,0.4714,0.9736,3,O, 
3,13,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
4,10,Y (Y),6,N,Y,0.2857,1.0000,2,O, 
5,10,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
6,9,Y (Y),6,N,Y,0.2642,0.9473,2,O, 
7,8,Y (Y),6,N,Y,0.3000,1.0000,2,O, 
8,8,Y (Y),6,N,Y,0.2714,1.0000,2,O, 
9,8,Y (Y),6,N,Y,0.2642,1.0000,2,O, 
10,7,Y (Y),6,N,Y,0.4464,1.0000,3,O, 
11,7,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
12,7,Y (Y),6,N,Y,0.2535,1.0000,2,O, 
13,7,Y (Y),6,N,Y,0.2357,0.8421,2,O, 
14,6,Y (Y),6,N,Y,0.3142,0.9473,2,O, 
15,6,Y (Y),6,N,Y,0.2678,0.9736,2,O, 
16,6,Y (Y),6,N,Y,0.2642,1.0000,2,O, 
17,6,Y (Y),6,N,Y,0.2642,0.8947,2,O, 
18,6,Y (Y),6,N,Y,0.2500,0.9473,2,O, 
19,6,Y (Y),6,N,Y,0.2392,0.7894,2,O, 
20,5,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
21,5,Y (Y),6,N,Y,0.2428,0.9210,2,O, 
22,4,Y (Y),6,N,Y,0.3357,1.0000,2,O, 
23,4,Y (Y),6,N,Y,0.2750,1.0000,2,O, 
24,4,Y (Y),6,N,Y,0.2535,0.7631,2,O, 
25,4,Y (Y),6,N,Y,0.2142,0.7368,2,O, 
26,3,Y (Y),6,N,Y,0.5857,0.9736,3,O, 
27,3,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
28,3,Y (Y),6,N,Y,0.2214,0.7894,2,O, 
29,2,Y (Y),6,N,Y,0.3071,1.0000,2,O, 
30,2,Y (Y),6,N,Y,0.2785,1.0000,2,O, 
