순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,26,Y (Y),5,Y,Y,0.9333,0.9473,4,O, 
1,26,Y (Y),5,Y,Y,0.9333,0.9473,4,O, 
2,20,Y (Y),5,Y,Y,0.8888,0.0000,4,O, 
3,8,Y (Y),6,N,Y,0.6444,0.9736,3,O, 
4,8,Y (Y),6,N,Y,0.5509,0.9736,3,O, 
5,8,Y (Y),6,N,Y,0.2814,0.9473,2,O, 
6,8,N (N),6,N,Y,0.6746,1.0000,3,O, 
7,5,Y (Y),6,N,Y,0.8000,1.0000,4,O, 
8,4,Y (Y),6,N,Y,0.7074,0.9473,3,O, 
9,1,Y (Y),6,N,Y,1.0000,0.7894,4,O, 
10,1,Y (Y),6,N,Y,0.9629,0.9736,4,O, 
11,1,Y (Y),6,N,Y,0.8962,1.0000,4,O, 
12,1,Y (Y),6,N,Y,0.6000,1.0000,3,O, 
13,1,Y (Y),6,N,Y,0.5851,0.9736,3,O, 
14,1,Y (Y),6,N,Y,0.5148,1.0000,3,O, 
15,1,Y (Y),6,N,Y,0.4407,0.9736,2,O, 
16,1,Y (Y),6,N,Y,0.2074,1.0000,2,O, 
17,1,N (N),6,Y,Y,0.8373,0.7222,4,O, 
