순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,Y,Y,0.9642,0.7857,4,O, 
1,36,N (N),6,Y,Y,0.9642,0.7857,4,O, 
2,36,N (N),5,Y,Y,0.9325,0.7857,4,O, 
3,31,N (N),6,Y,Y,0.9007,0.6666,4,O, 
4,30,N (N),6,Y,Y,0.9285,0.6904,4,O, 
5,30,N (N),6,N,Y,0.9325,0.7857,4,O, 
6,30,N (N),6,N,Y,0.9087,0.6666,4,O, 
7,17,N (N),6,Y,Y,0.9126,0.6904,4,O, 
8,10,N (N),5,N,Y,0.8968,0.7619,4,O, 
9,5,N (N),6,Y,Y,0.9166,0.6666,4,O, 
10,1,N (N),6,Y,Y,1.0000,0.7619,4,O, 
11,1,N (N),6,Y,Y,1.0000,0.7380,4,O, 
12,1,N (N),6,Y,Y,1.0000,0.5952,4,O, 
13,1,N (N),6,Y,Y,0.9206,0.8095,4,O, 
14,1,N (N),6,N,Y,1.0000,0.8571,4,O, 
15,1,N (N),6,N,Y,0.9007,0.6666,4,O, 
16,1,N (N),5,Y,Y,1.0000,0.6666,4,O, 
17,1,N (N),5,Y,Y,0.9047,0.7619,4,O, 
18,1,N (N),5,N,Y,1.0000,0.7619,4,O, 
19,1,N (N),5,N,Y,1.0000,0.6666,4,O, 
