순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.5111,1.0000,3,O, 
1,36,Y (Y),6,N,Y,0.5111,1.0000,3,O, 
2,36,Y (Y),6,N,N,0.9333,0.6315,4,O, 
3,36,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
4,36,Y (Y),3,Y,Y,0.9777,0.6315,4,O, 
5,34,N (N),6,N,Y,0.9126,0.6666,4,O, 
6,32,Y (Y),6,N,Y,0.8074,0.8684,4,O, 
7,32,Y (Y),6,N,Y,0.4814,0.9736,3,O, 
8,30,Y (Y),6,N,Y,0.2407,0.6578,2,O, 
9,30,Y (Y),4,N,Y,0.7500,0.9375,4,O, 
10,30,Y (Y),3,N,Y,0.7500,0.9375,4,O, 
11,26,Y (Y),5,N,Y,0.2888,0.8421,2,O, 
12,25,Y (Y),6,N,Y,0.4703,1.0000,3,O, 
13,25,N (N),6,N,Y,0.7785,0.9473,4,O, 
14,23,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
15,23,Y (Y),4,N,Y,0.5000,0.9375,3,O, 
16,22,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
17,22,Y (Y),5,N,Y,1.0000,0.9473,4,O, 
18,21,Y (N),6,N,Y,0.7321,0.8157,4,O, 
19,21,Y (Y),6,N,Y,0.4444,0.8684,3,O, 
20,20,Y (Y),6,N,Y,0.5407,0.9736,3,O, 
21,20,Y (Y),6,N,Y,0.3185,1.0000,2,O, 
22,20,Y (Y),6,N,Y,0.2518,0.8947,2,O, 
23,20,N (N),6,N,Y,0.2714,0.9736,2,O, 
24,19,Y (Y),6,N,Y,0.8222,0.8421,4,O, 
25,19,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
26,17,Y (Y),6,N,Y,0.6592,1.0000,4,O,* 
27,16,Y (N),6,N,Y,0.7592,1.0000,4,O, 
28,15,Y (Y),6,N,Y,0.4777,0.8684,3,O, 
29,15,Y (Y),6,N,Y,0.2814,1.0000,2,O, 
30,15,N (N),6,N,Y,0.1592,0.8157,2,O, 
31,14,N (N),4,N,Y,0.2500,0.9722,2,O, 
32,13,Y (Y),6,N,Y,0.5259,1.0000,3,O, 
33,13,Y (Y),6,N,Y,0.5000,0.8881,3,O, 
34,13,Y (Y),6,N,Y,0.3518,0.9736,2,O, 
35,12,Y (Y),6,N,Y,0.5629,1.0000,3,O, 
36,12,N (N),6,N,Y,0.4047,0.6944,2,O, 
37,12,N (N),5,N,Y,0.5753,0.8055,3,O, 
38,11,Y (Y),6,N,Y,0.6592,0.6315,4,O, 
39,11,Y (Y),6,N,Y,0.3370,0.8684,2,O, 
40,11,Y (Y),6,N,Y,0.2888,1.0000,2,O, 
41,11,Y (Y),6,N,Y,0.2666,0.8421,2,X, 
42,11,Y (Y),5,N,Y,0.6666,0.9736,4,X, 
43,11,N (N),6,N,Y,0.6750,0.9736,3,X, 
44,10,Y (Y),6,N,Y,0.5296,1.0000,3,X, 
45,10,Y (Y),6,N,Y,0.3111,1.0000,2,X, 
46,10,Y (Y),6,N,Y,0.3037,1.0000,2,X, 
47,10,Y (Y),6,N,Y,0.2740,1.0000,2,X, 
48,10,Y (Y),6,N,Y,0.2222,0.6315,2,X, 
49,8,Y (Y),6,N,Y,0.5296,0.8157,3,X, 
50,8,Y (Y),6,N,Y,0.5259,0.8157,3,X, 
51,8,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
52,8,Y (Y),6,N,Y,0.2888,1.0000,2,X, 
53,5,Y (N),6,N,Y,0.3785,1.0000,2,X, 
54,4,N (N),6,N,Y,0.3730,1.0000,2,X, 
55,3,Y (Y),6,N,Y,0.2407,0.8421,2,X, 
56,1,Y (Y),6,Y,Y,0.9407,1.0000,4,X, 
57,1,Y (Y),6,N,Y,0.5407,0.8157,3,X, 
58,1,Y (Y),6,N,Y,0.2962,1.0000,2,X, 
