순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,Y,0.6928,1.0000,3,O, 
1,36,Y (Y),6,N,Y,0.6928,1.0000,3,O, 
2,36,Y (Y),6,N,Y,0.5214,0.9473,3,O, 
3,36,Y (Y),6,N,Y,0.3000,0.7894,2,O, 
4,34,Y (Y),6,N,Y,0.3678,0.6578,2,O, 
5,34,Y (Y),5,N,Y,0.3285,0.6315,2,O, 
6,32,Y (Y),6,N,Y,0.2857,0.6315,2,O, 
7,30,Y (Y),6,N,Y,0.7185,0.9473,3,X, 
8,30,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
9,30,Y (Y),6,N,Y,0.3357,0.8157,2,O, 
10,29,Y (Y),6,N,Y,0.4214,0.9473,3,X, 
11,25,Y (Y),6,N,Y,0.4035,1.0000,2,O, 
12,24,Y (Y),6,N,Y,0.2785,0.9473,2,O, 
13,23,Y (Y),6,N,Y,0.7037,0.9473,4,O, 
14,23,Y (Y),6,N,Y,0.4321,0.9736,2,O, 
15,22,Y (Y),6,N,Y,0.4142,0.8684,2,O, 
16,22,Y (Y),6,N,Y,0.3892,0.8157,2,O, 
17,22,Y (Y),6,N,Y,0.3892,0.6578,2,O, 
18,21,Y (Y),6,N,Y,0.5851,1.0000,3,X, 
19,21,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
20,21,Y (Y),6,N,Y,0.4107,0.9736,2,O, 
21,21,Y (Y),6,N,Y,0.3464,0.8157,2,O, 
22,21,Y (Y),6,N,Y,0.3250,0.9736,2,X, 
23,21,Y (Y),6,N,Y,0.3107,0.8157,2,X, 
24,18,Y (Y),6,N,Y,0.5642,0.9210,3,X, 
25,17,Y (Y),6,N,Y,0.3857,0.9736,2,X, 
26,16,Y (Y),6,N,Y,0.4250,0.9210,2,X, 
27,10,Y (Y),6,N,Y,0.6142,0.9473,3,X, 
28,10,Y (Y),6,N,Y,0.4107,0.8157,2,X, 
29,10,Y (Y),6,N,Y,0.4071,0.9473,2,X, 
30,9,Y (Y),6,N,Y,0.3892,0.8157,2,X, 
31,9,Y (Y),5,N,Y,0.4178,1.0000,2,X, 
32,8,Y (Y),6,N,Y,0.4178,1.0000,2,X, 
33,8,Y (Y),6,N,Y,0.3892,0.8157,2,X, 
34,7,Y (Y),6,N,Y,0.3571,0.6315,2,X, 
35,7,Y (Y),6,N,Y,0.2964,0.9736,2,X, 
36,5,Y (Y),6,N,Y,0.3892,0.8157,2,X, 
37,1,Y (Y),6,N,Y,0.4357,0.8947,3,X, 
38,1,Y (Y),6,N,Y,0.3535,0.7105,2,X, 
39,1,Y (Y),6,N,Y,0.2821,0.3421,2,X, 
