순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,N,N,0.5952,1.0000,3,O, 
1,36,Y (Y),6,N,N,0.5952,1.0000,3,O, 
2,36,Y (Y),5,N,Y,0.3095,1.0000,2,O, 
3,34,Y (Y),6,N,Y,0.6428,1.0000,3,O, 
4,34,N (N),6,N,Y,0.4642,1.0000,2,O, 
5,33,N (N),6,N,Y,0.4722,1.0000,2,O, 
6,30,Y (Y),6,N,Y,0.7619,1.0000,3,O, 
7,30,Y (Y),6,N,N,0.5952,0.8611,3,O, 
8,26,Y (Y),6,Y,Y,0.9259,0.5789,4,O, 
9,26,Y (Y),6,N,Y,0.8111,0.9736,4,O, 
10,21,Y (Y),6,N,Y,0.3412,1.0000,2,O, 
11,21,Y (Y),6,N,Y,0.3253,1.0000,2,O, 
12,18,Y (Y),6,N,Y,0.3253,1.0000,2,X, 
13,15,Y (Y),6,Y,N,0.8968,0.1666,4,O, 
14,15,Y (Y),6,N,Y,0.8690,1.0000,4,O, 
15,15,Y (Y),6,N,Y,0.2936,1.0000,2,X, 
16,12,Y (Y),6,N,Y,0.4484,1.0000,2,X, 
17,12,N (N),6,N,Y,0.2333,1.0000,2,X, 
18,10,Y (Y),6,N,Y,0.7301,1.0000,3,X, 
19,7,Y (Y),5,N,Y,0.4325,0.8611,3,X, 
20,6,Y (Y),6,N,Y,0.8809,1.0000,4,O, 
21,3,Y (Y),6,N,Y,0.8074,1.0000,4,O, 
22,3,N (N),6,N,Y,0.3740,0.8157,2,X, 
23,3,N (N),6,N,Y,0.3555,0.9736,2,X, 
24,2,Y (Y),6,N,Y,0.8412,0.9166,3,X, 
