순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,N (N),6,N,Y,0.5000,0.7500,3,O, 
1,36,N (N),6,N,Y,0.5000,0.7500,3,O, 
2,36,N (N),6,N,Y,0.5000,0.7500,3,O, 
3,36,N (N),6,N,Y,0.3174,1.0000,2,O, 
4,36,N (N),6,N,Y,0.2976,1.0000,2,O, 
5,36,N (N),6,N,Y,0.2976,0.8888,2,O, 
6,36,N (N),6,N,Y,0.2698,0.8333,2,O, 
7,36,N (N),6,N,Y,0.2579,0.9722,2,O, 
8,36,N (N),6,N,Y,0.2380,0.8055,2,O, 
9,36,N (N),5,N,Y,0.3253,1.0000,2,O, 
10,36,N (N),5,N,Y,0.2936,1.0000,2,O, 
11,35,N (N),6,N,Y,0.3015,1.0000,2,O, 
12,33,N (N),6,N,Y,0.2698,0.8333,2,O, 
13,32,N (N),6,N,Y,0.3015,1.0000,2,O, 
14,31,N (N),6,N,Y,0.2976,1.0000,2,O, 
15,31,N (N),6,N,Y,0.2896,1.0000,2,O, 
16,31,N (N),6,N,Y,0.2698,1.0000,2,O, 
17,31,N (N),6,N,Y,0.2698,1.0000,2,O, 
18,30,N (N),6,N,Y,0.5000,0.7500,3,O, 
19,30,N (N),6,N,Y,0.2777,0.8888,2,O, 
20,20,N (N),6,N,Y,0.5000,0.7500,3,O, 
21,20,N (N),6,N,Y,0.2857,1.0000,2,O, 
22,20,N (N),6,N,Y,0.2777,0.8888,2,O, 
23,19,N (N),6,N,Y,0.5000,0.7500,3,O, 
24,17,N (N),6,N,Y,0.2380,0.7777,2,O, 
25,16,N (N),6,N,Y,0.2142,0.5000,2,O, 
26,15,N (N),6,N,Y,0.2698,0.8333,2,O, 
27,15,N (N),6,N,Y,0.2619,1.0000,2,O, 
28,15,N (N),6,N,Y,0.2500,0.8333,2,O, 
29,15,N (N),6,N,Y,0.2500,0.8055,2,O, 
30,12,N (N),6,N,Y,0.2539,0.8888,2,O, 
31,10,N (N),6,N,Y,0.3095,1.0000,2,O, 
32,10,N (N),3,N,Y,0.2222,0.6666,2,O, 
33,8,N (N),6,N,Y,0.2619,0.7777,2,O, 
34,7,N (N),6,N,Y,0.2936,1.0000,2,X, 
35,5,N (N),6,N,Y,0.2460,0.6666,2,X, 
36,4,N (N),6,N,Y,0.2777,0.8888,2,X,* 
37,2,N (N),6,N,Y,0.2777,1.0000,2,X, 
38,2,N (N),6,N,Y,0.2777,1.0000,2,X, 
39,2,N (N),6,N,Y,0.2420,0.8055,2,X, 
40,2,N (N),5,N,Y,0.5158,0.7500,3,X, 
41,2,N (N),4,N,Y,0.2539,0.8888,2,X, 
42,1,N (N),6,N,Y,0.2698,0.9444,2,X, 
