순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,36,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
1,36,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
2,36,Y (Y),6,Y,Y,1.0000,1.0000,4,O, 
3,36,Y (Y),6,Y,Y,0.9563,1.0000,4,O, 
4,36,Y (Y),6,N,Y,0.8888,0.9473,4,O, 
5,36,Y (Y),6,N,Y,0.8571,0.9473,4,O, 
6,36,Y (Y),6,N,Y,0.8492,0.9473,4,O, 
7,36,Y (Y),6,N,Y,0.8412,1.0000,4,O, 
8,36,Y (Y),6,N,Y,0.8174,0.9473,3,O, 
9,36,Y (Y),6,N,Y,0.7777,1.0000,4,O, 
10,36,Y (Y),6,N,Y,0.7420,1.0000,3,O, 
11,36,Y (Y),6,N,Y,0.6706,0.7894,3,O, 
12,36,Y (Y),6,N,Y,0.5436,1.0000,3,O, 
13,36,Y (Y),5,N,Y,0.8333,0.9736,4,O, 
14,32,Y (Y),6,Y,Y,0.9126,1.0000,4,X, 
15,31,Y (Y),6,N,Y,0.8888,1.0000,4,X, 
16,31,Y (Y),6,N,Y,0.8531,0.7894,4,X, 
17,30,Y (Y),6,N,Y,0.7142,1.0000,4,X, 
18,28,Y (Y),6,N,Y,0.5952,1.0000,3,X, 
19,22,Y (Y),5,N,Y,1.0000,0.6842,4,X, 
20,21,Y (Y),6,N,Y,0.8412,0.8947,4,X, 
21,15,Y (Y),6,N,Y,0.7619,1.0000,4,X, 
22,15,Y (Y),6,N,Y,0.6984,1.0000,3,X, 
23,12,Y (Y),6,N,Y,0.6507,0.9736,3,X, 
24,8,Y (Y),6,N,Y,0.7182,0.3157,4,X, 
25,1,Y (Y),6,Y,Y,1.0000,0.8421,4,X, 
26,1,Y (Y),6,N,Y,0.8571,0.9736,4,X, 
27,1,Y (Y),6,N,Y,0.8571,0.9473,4,X, 
28,1,Y (Y),6,N,Y,0.6587,0.9736,3,X, 
