순위,마일리지,전공자여부,신청과목수,졸업신청,초수강여부,총이수학점비율,직전학기이수학점비율,학년,수강여부,비고
1,28,N (N),5,N,Y,0.7571,0.9473,4,O, 
1,28,N (N),5,N,Y,0.7571,0.9473,4,O, 
2,21,N (N),6,Y,Y,0.9357,0.9473,4,O, 
3,21,N (N),6,Y,Y,0.8571,0.8333,4,O, 
4,21,N (N),5,N,Y,0.8134,0.8611,4,O, 
5,20,N (N),6,Y,Y,0.8714,0.8421,4,O, 
6,17,N (N),6,Y,Y,0.8666,0.9473,4,O, 
7,16,N (N),6,N,Y,0.2500,0.8750,2,O, 
8,14,N (N),6,N,Y,0.7071,1.0000,4,O, 
9,12,N (N),6,Y,Y,1.0000,0.3888,4,O, 
10,12,N (N),6,N,Y,0.6746,0.8611,3,O, 
11,12,N (N),6,N,Y,0.4740,0.7894,3,O, 
12,12,N (N),5,Y,Y,0.8925,1.0000,4,O, 
13,12,N (N),4,Y,Y,0.8500,0.1578,4,O, 
14,11,N (N),6,N,Y,0.3666,0.6578,2,O, 
15,10,N (N),6,Y,Y,0.8968,0.8888,4,O, 
16,10,N (N),6,N,Y,0.3892,0.5000,2,O, 
17,10,N (N),6,N,Y,0.3703,0.6315,2,O, 
18,10,N (N),5,N,Y,0.8571,0.6666,4,O, 
19,9,N (N),6,N,Y,0.6507,0.8333,3,O, 
20,8,N (N),6,N,Y,0.8412,0.8888,3,O, 
21,6,N (N),6,N,Y,0.8730,1.0000,4,O, 
22,6,N (N),6,N,Y,0.4166,1.0000,2,O, 
23,6,N (N),6,N,Y,0.3666,0.7105,2,O, 
24,6,N (N),6,N,Y,0.3666,0.6578,2,O, 
25,6,N (N),5,N,Y,0.3809,0.5000,2,O, 
26,5,N (N),6,N,Y,0.4325,1.0000,2,O, 
27,5,N (N),6,N,Y,0.4007,0.9166,2,O, 
28,5,N (N),6,N,Y,0.3928,0.8888,2,O, 
29,5,N (N),6,N,Y,0.3750,0.7631,2,O, 
30,4,N (N),6,N,Y,0.5119,0.9166,3,O, 
31,3,N (N),6,Y,Y,1.0000,0.1666,4,O, 
32,3,N (N),6,N,Y,0.5476,1.0000,3,O, 
33,3,N (N),6,N,Y,0.4682,1.0000,2,O, 
34,3,N (N),6,N,Y,0.3042,0.9736,2,O, 
35,3,N (N),6,N,Y,0.1666,0.6578,2,O, 
36,2,N (N),6,N,Y,0.5238,0.9722,3,O, 
37,2,N (N),6,N,Y,0.4761,0.3333,3,O, 
38,2,N (N),6,N,Y,0.3769,0.9722,2,O, 
39,2,N (N),5,N,Y,0.7063,0.8888,3,O, 
40,1,N (N),6,Y,Y,1.0000,0.1666,4,O, 
41,1,N (N),6,Y,Y,0.9928,0.1578,4,O, 
42,1,N (N),6,Y,Y,0.9857,0.6315,4,O, 
43,1,N (N),6,Y,Y,0.9841,0.3333,4,O, 
44,1,N (N),6,Y,Y,0.9365,0.6666,4,O, 
45,1,N (N),6,Y,Y,0.8928,1.0000,4,O, 
46,1,N (N),6,N,Y,0.9357,1.0000,4,O, 
47,1,N (N),6,N,Y,0.7857,0.8333,4,O, 
48,1,N (N),6,N,Y,0.7851,1.0000,4,O, 
49,1,N (N),6,N,Y,0.7703,1.0000,3,O, 
50,1,N (N),6,N,Y,0.7142,0.7894,3,O, 
51,1,N (N),6,N,Y,0.6555,0.9473,3,O, 
52,1,N (N),6,N,Y,0.6309,0.7857,3,O, 
53,1,N (N),6,N,Y,0.6107,0.8947,3,O, 
54,1,N (N),6,N,Y,0.5396,0.8333,3,O, 
55,1,N (N),6,N,Y,0.4682,1.0000,2,O, 
56,1,N (N),6,N,Y,0.4285,0.9722,2,O, 
57,1,N (N),6,N,Y,0.4037,0.9736,2,O, 
58,1,N (N),6,N,Y,0.3928,0.5833,2,O, 
59,1,N (N),6,N,Y,0.3821,0.9736,3,O, 
60,1,N (N),6,N,Y,0.3730,0.9444,2,O, 
61,1,N (N),6,N,Y,0.3650,0.9444,3,O, 
62,1,N (N),6,N,Y,0.3571,0.6666,2,O, 
63,1,N (N),6,N,Y,0.2285,0.6842,2,X, 
